FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
17-Oct-2025,PFC,FUTSTK,,385.55389404296875,390.4650868756021,390.4650868756021,382.6849606115801,7566342,385.55389404296875,1300,YFINANCE
17-Sep-2024,PFC,FUTSTK,,451.0013427734375,458.0591820239229,458.47986003097094,445.7663749875082,14392518,451.0013427734375,1300,YFINANCE
17-Sep-2025,PFC,FUTSTK,,393.6743469238281,393.13947515569015,395.4248930063984,391.68070159296036,5034405,393.6743469238281,1300,YFINANCE
18-Apr-2023,PFC,FUTSTK,,113.53697204589844,116.80094186450253,118.06441577986266,112.6946650278108,23685972,113.53697204589844,1300,YFINANCE
18-Apr-2024,PFC,FUTSTK,,365.7557373046875,368.3454744852373,376.6696659990279,363.53593032019535,7589176,365.7557373046875,1300,YFINANCE
18-Aug-2023,PFC,FUTSTK,,192.78616333007812,194.40169255447577,197.0224338762819,190.41672503262413,15978257,192.78616333007812,1300,YFINANCE
18-Aug-2025,PFC,FUTSTK,,397.4671936035156,408.2620945417012,408.2620945417012,396.3001628475267,6119780,397.4671936035156,1300,YFINANCE
18-Dec-2023,PFC,FUTSTK,,374.85565185546875,375.3107947196836,379.316074148547,369.34843431035534,14104514,374.85565185546875,1300,YFINANCE
18-Dec-2024,PFC,FUTSTK,,458.70733642578125,467.3710585425044,469.3486569702425,454.84631639805116,5353446,458.70733642578125,1300,YFINANCE
18-Dec-2025,PFC,FUTSTK,,329.16583251953125,328.6255036243098,331.376317969919,324.10628292941374,5409972,329.16583251953125,1300,YFINANCE
18-Feb-2025,PFC,FUTSTK,,353.6123962402344,352.19983007682464,354.930785578337,340.193017687842,9358375,353.6123962402344,1300,YFINANCE
18-Feb-2026,PFC,FUTSTK,,413.0660705566406,411.6415234589404,416.5537134763502,410.315226157914,5455712,413.0660705566406,1300,YFINANCE
18-Jan-2024,PFC,FUTSTK,,357.4691467285156,357.7877244473646,360.9282207079052,345.1802917989905,11680203,357.4691467285156,1300,YFINANCE
18-Jul-2023,PFC,FUTSTK,,159.18319702148438,160.40381747909558,162.45014976171046,157.99847112366177,14288727,159.18319702148438,1300,YFINANCE
18-Jul-2024,PFC,FUTSTK,,506.480712890625,506.8506994856595,515.0361307195344,493.9481931992229,12703877,506.480712890625,1300,YFINANCE
18-Jul-2025,PFC,FUTSTK,,405.2618408203125,408.7799837684064,411.4306438466539,402.99672541586636,5218834,405.2618408203125,1300,YFINANCE
18-Jun-2024,PFC,FUTSTK,,469.6231384277344,474.0164617315881,474.10893016769666,466.61718037772914,12494967,469.6231384277344,1300,YFINANCE
18-Jun-2025,PFC,FUTSTK,,382.7070617675781,388.4421373480904,391.333766162096,379.9600379264083,4637176,382.7070617675781,1300,YFINANCE
18-Mar-2024,PFC,FUTSTK,,344.0132141113281,346.0322157377169,355.85199839861076,340.84701491501175,12079910,344.0132141113281,1300,YFINANCE
18-Mar-2025,PFC,FUTSTK,,370.41357421875,370.41357421875,370.41357421875,370.41357421875,0,370.41357421875,1300,YFINANCE
18-Mar-2026,PFC,FUTSTK,,428.8472900390625,417.6362567423843,431.52604751288027,415.2055312466111,15012423,428.8472900390625,1300,YFINANCE
18-May-2023,PFC,FUTSTK,,115.71298217773438,116.27452475603468,118.34521552381037,115.22163409525051,11886627,115.71298217773438,1300,YFINANCE
18-Nov-2024,PFC,FUTSTK,,429.26690673828125,431.83764707397194,437.8671845625332,426.41570488536564,9440643,429.26690673828125,1300,YFINANCE
18-Nov-2025,PFC,FUTSTK,,364.3044128417969,368.92386274250066,368.92386274250066,362.8942531058411,5223085,364.3044128417969,1300,YFINANCE
18-Oct-2023,PFC,FUTSTK,,220.6539764404297,225.36592823035357,227.5648363266541,219.0833258437884,8849737,220.6539764404297,1300,YFINANCE
18-Oct-2024,PFC,FUTSTK,,441.8868713378906,438.24107158759006,442.8684152532623,427.4907037239225,7642993,441.8868713378906,1300,YFINANCE
18-Sep-2023,PFC,FUTSTK,,206.3565673828125,201.1150850958747,207.28999029116332,200.18166218752387,21777587,206.3565673828125,1300,YFINANCE
18-Sep-2024,PFC,FUTSTK,,459.9755554199219,457.1243820353082,467.87475093797906,454.64712881991403,15330542,459.9755554199219,1300,YFINANCE
18-Sep-2025,PFC,FUTSTK,,396.7864074707031,394.841376061533,400.3360838566738,394.5982471353867,4572862,396.7864074707031,1300,YFINANCE
19-Apr-2023,PFC,FUTSTK,,113.39661407470703,113.6773786615858,115.57258982888281,113.01055105304683,8270541,113.39661407470703,1300,YFINANCE
19-Apr-2024,PFC,FUTSTK,,368.71539306640625,363.44342261293684,370.33398568586017,356.1828729318975,8788592,368.71539306640625,1300,YFINANCE
19-Aug-2024,PFC,FUTSTK,,469.26776123046875,471.1728868050807,476.702441890115,467.59494106541473,5700618,469.26776123046875,1300,YFINANCE
19-Aug-2025,PFC,FUTSTK,,398.7314453125,398.29380136684676,401.79486389559946,395.32764029153964,5315976,398.7314453125,1300,YFINANCE
19-Dec-2023,PFC,FUTSTK,,372.0792236328125,376.7671887232532,377.5409370072391,365.9802992528185,10528820,372.0792236328125,1300,YFINANCE
19-Dec-2024,PFC,FUTSTK,,452.4449462890625,451.92698812764996,455.5525803026109,442.36862965819427,6612923,452.4449462890625,1300,YFINANCE
19-Dec-2025,PFC,FUTSTK,,332.75177001953125,330.0500654592303,333.29209893893983,329.1658472541922,8110376,332.75177001953125,1300,YFINANCE
