FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL,FH_HIGH_PRICE,FH_LOW_PRICE
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1690.4,1691.9,1684.0,1691.7,1691.9,1699.9,1691.7,8050.0,13584550.0,12600.0,4550.0,350.0,01-Jul-2025,2025-06-30T18:30:00.000+00:00,1667.2,13584550.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1682.0,1683.4,1662.1,1672.7,1672.9,1679.9,1672.7,2087400.0,3486839895.0,18191250.0,644700.0,350.0,01-Jul-2025,2025-06-30T18:30:00.000+00:00,1667.2,3486839895.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1689.0,1689.0,1672.1,1681.2,1680.5,1689.5,1681.2,50400.0,84631435.0,797650.0,19250.0,350.0,01-Jul-2025,2025-06-30T18:30:00.000+00:00,1667.2,84631435.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1695.0,1703.8,1693.7,1701.9,1701.9,1691.7,1701.9,7000.0,11904690.0,10500.0,-2100.0,350.0,02-Jul-2025,2025-07-01T18:30:00.000+00:00,1677.5,11904690.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1676.8,1695.0,1676.8,1690.1,1690.0,1681.2,1690.1,35350.0,59731245.0,794850.0,-2800.0,350.0,02-Jul-2025,2025-07-01T18:30:00.000+00:00,1677.5,59731245.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1674.2,1686.5,1665.7,1679.9,1680.2,1672.7,1679.9,1562050.0,2624151390.0,18480700.0,289450.0,350.0,02-Jul-2025,2025-07-01T18:30:00.000+00:00,1677.5,2624151390.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1701.0,1709.0,1701.0,1705.6,1705.6,1701.9,1705.0,4900.0,8353765.0,11550.0,1050.0,350.0,03-Jul-2025,2025-07-02T18:30:00.000+00:00,1679.7,8353765.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1689.3,1702.0,1687.4,1689.9,1687.4,1690.1,1689.9,32550.0,55192095.0,799050.0,4200.0,350.0,03-Jul-2025,2025-07-02T18:30:00.000+00:00,1679.7,55192095.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1681.3,1693.4,1677.5,1681.2,1680.9,1679.9,1681.2,1500100.0,2527550725.0,18379900.0,-100800.0,350.0,03-Jul-2025,2025-07-02T18:30:00.000+00:00,1679.7,2527550725.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1695.9,1702.3,1695.7,1699.7,1699.8,1705.6,1699.7,3850.0,6544755.0,13300.0,1750.0,350.0,04-Jul-2025,2025-07-03T18:30:00.000+00:00,1676.3,6544755.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1690.7,1696.9,1684.0,1688.6,1688.0,1689.9,1688.6,37800.0,63894880.0,809900.0,10850.0,350.0,04-Jul-2025,2025-07-03T18:30:00.000+00:00,1676.3,63894880.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1683.6,1687.4,1675.0,1679.6,1679.4,1681.2,1679.6,1257900.0,2114778925.0,18538800.0,158900.0,350.0,04-Jul-2025,2025-07-03T18:30:00.000+00:00,1676.3,2114778925.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1697.3,1704.1,1693.0,1704.1,1704.1,1699.7,1703.9,3150.0,5349925.0,13300.0,0.0,350.0,07-Jul-2025,2025-07-06T18:30:00.000+00:00,1679.9,5349925.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1688.1,1695.9,1681.1,1694.2,1692.8,1688.6,1694.2,55650.0,94006710.0,834050.0,24150.0,350.0,07-Jul-2025,2025-07-06T18:30:00.000+00:00,1679.9,94006710.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1678.8,1686.8,1671.0,1685.3,1683.5,1679.6,1685.3,1006250.0,1691071270.0,18494350.0,-44450.0,350.0,07-Jul-2025,2025-07-06T18:30:00.000+00:00,1679.9,1691071270.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1684.5,1686.6,1657.0,1678.5,1677.3,1685.3,1678.5,1731800.0,2896206285.0,18469150.0,-25200.0,350.0,08-Jul-2025,2025-07-07T18:30:00.000+00:00,1672.5,2896206285.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1691.3,1694.7,1666.5,1688.0,1687.0,1694.2,1688.0,163800.0,275256835.0,917700.0,83650.0,350.0,08-Jul-2025,2025-07-07T18:30:00.000+00:00,1672.5,275256835.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1691.0,1696.8,1679.0,1696.2,1696.7,1704.1,1696.2,5250.0,8863715.0,13300.0,0.0,350.0,08-Jul-2025,2025-07-07T18:30:00.000+00:00,1672.5,8863715.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1697.8,1703.0,1689.6,1691.5,1690.3,1696.2,1691.5,5250.0,8906905.0,15400.0,2100.0,350.0,09-Jul-2025,2025-07-08T18:30:00.000+00:00,1669.4,8906905.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1685.0,1687.7,1655.3,1672.8,1668.6,1678.5,1672.8,1984150.0,3326188740.0,18504150.0,35000.0,350.0,09-Jul-2025,2025-07-08T18:30:00.000+00:00,1669.4,3326188740.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1674.0,1696.0,1671.6,1680.9,1678.1,1688.0,1680.9,131950.0,222377540.0,985600.0,67900.0,350.0,09-Jul-2025,2025-07-08T18:30:00.000+00:00,1669.4,222377540.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1668.2,1676.9,1650.1,1665.1,1664.8,1672.8,1665.1,1964200.0,3266884495.0,18231850.0,-272300.0,350.0,10-Jul-2025,2025-07-09T18:30:00.000+00:00,1662.5,3266884495.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1682.3,1683.2,1670.0,1683.0,1683.0,1691.5,1683.0,5250.0,8797355.0,17150.0,1750.0,350.0,10-Jul-2025,2025-07-09T18:30:00.000+00:00,1662.5,8797355.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1678.1,1682.8,1658.9,1674.0,1674.3,1680.9,1674.0,102200.0,170792195.0,1028300.0,42700.0,350.0,10-Jul-2025,2025-07-09T18:30:00.000+00:00,1662.5,170792195.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1665.1,1682.7,1665.0,1677.8,1676.9,1665.1,1677.8,1466850.0,2457494375.0,18151350.0,-80500.0,350.0,11-Jul-2025,2025-07-10T18:30:00.000+00:00,1672.0,2457494375.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1676.5,1691.7,1675.0,1687.0,1685.6,1674.0,1687.0,123200.0,207633930.0,1086050.0,57750.0,350.0,11-Jul-2025,2025-07-10T18:30:00.000+00:00,1672.0,207633930.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1686.0,1700.0,1685.0,1696.3,1696.3,1683.0,1694.8,3850.0,6524210.0,15750.0,-1400.0,350.0,11-Jul-2025,2025-07-10T18:30:00.000+00:00,1672.0,6524210.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1704.3,1714.0,1700.6,1706.3,1706.3,1696.3,1706.3,5950.0,10161270.0,15050.0,-700.0,350.0,14-Jul-2025,2025-07-13T18:30:00.000+00:00,1682.6,10161270.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1681.8,1698.9,1675.5,1688.1,1690.2,1677.8,1688.1,1706950.0,2883835325.0,18023250.0,-128100.0,350.0,14-Jul-2025,2025-07-13T18:30:00.000+00:00,1682.6,2883835325.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1694.1,1707.0,1689.7,1697.2,1698.6,1687.0,1697.2,251650.0,427136780.0,1224300.0,138250.0,350.0,14-Jul-2025,2025-07-13T18:30:00.000+00:00,1682.6,427136780.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1713.3,1742.7,1700.0,1740.0,1741.5,1697.2,1740.0,239400.0,412892690.0,1282750.0,58450.0,350.0,15-Jul-2025,2025-07-14T18:30:00.000+00:00,1727.5,412892690.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1728.3,1751.0,1710.0,1749.5,1750.2,1706.3,1749.5,19250.0,33465005.0,20650.0,5600.0,350.0,15-Jul-2025,2025-07-14T18:30:00.000+00:00,1727.5,33465005.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1698.0,1733.9,1690.2,1730.9,1731.9,1688.1,1730.9,5407150.0,9289947485.0,18558050.0,534800.0,350.0,15-Jul-2025,2025-07-14T18:30:00.000+00:00,1727.5,9289947485.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1741.0,1741.9,1713.1,1714.9,1716.2,1740.0,1714.9,272300.0,469462455.0,1385300.0,102550.0,350.0,16-Jul-2025,2025-07-15T18:30:00.000+00:00,1701.0,469462455.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1732.0,1732.0,1703.9,1706.2,1709.4,1730.9,1706.2,2208150.0,3789899120.0,18197550.0,-360500.0,350.0,16-Jul-2025,2025-07-15T18:30:00.000+00:00,1701.0,3789899120.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1749.5,1749.5,1723.0,1725.3,1723.0,1749.5,1725.3,13650.0,23653035.0,27300.0,6650.0,350.0,16-Jul-2025,2025-07-15T18:30:00.000+00:00,1701.0,23653035.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1725.3,1740.0,1725.3,1729.0,1729.7,1725.3,1729.0,12600.0,21849555.0,33250.0,5950.0,350.0,17-Jul-2025,2025-07-16T18:30:00.000+00:00,1703.4,21849555.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1705.3,1722.5,1702.5,1709.5,1710.5,1706.2,1709.5,1359400.0,2329849760.0,18118800.0,-78750.0,350.0,17-Jul-2025,2025-07-16T18:30:00.000+00:00,1703.4,2329849760.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1716.5,1730.6,1716.5,1718.6,1717.5,1714.9,1718.6,181650.0,313006085.0,1478750.0,93450.0,350.0,17-Jul-2025,2025-07-16T18:30:00.000+00:00,1703.4,313006085.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1712.0,1712.0,1692.4,1698.5,1699.2,1709.5,1698.5,1098300.0,1865837925.0,17833200.0,-285600.0,350.0,18-Jul-2025,2025-07-17T18:30:00.000+00:00,1693.6,1865837925.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1717.0,1717.0,1702.0,1707.9,1707.0,1718.6,1707.9,212450.0,362821305.0,1611750.0,133000.0,350.0,18-Jul-2025,2025-07-17T18:30:00.000+00:00,1693.6,362821305.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1720.0,1723.0,1714.7,1718.5,1718.5,1729.0,1718.5,4900.0,8421140.0,35000.0,1750.0,350.0,18-Jul-2025,2025-07-17T18:30:00.000+00:00,1693.6,8421140.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1705.0,1722.0,1704.3,1714.8,1714.8,1718.5,1714.8,5600.0,9596440.0,37100.0,2100.0,350.0,21-Jul-2025,2025-07-20T18:30:00.000+00:00,1692.3,9596440.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1704.0,1712.1,1691.9,1704.9,1703.8,1707.9,1704.9,243250.0,414436820.0,1749650.0,137900.0,350.0,21-Jul-2025,2025-07-20T18:30:00.000+00:00,1692.3,414436820.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1696.0,1703.4,1683.1,1696.9,1696.3,1698.5,1696.9,1070650.0,1814276485.0,17661000.0,-172200.0,350.0,21-Jul-2025,2025-07-20T18:30:00.000+00:00,1692.3,1814276485.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1707.3,1707.3,1696.3,1698.0,1698.0,1714.8,1698.0,3850.0,6544685.0,37800.0,700.0,350.0,22-Jul-2025,2025-07-21T18:30:00.000+00:00,1678.0,6544685.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1703.6,1703.8,1686.0,1689.3,1689.5,1704.9,1689.3,179550.0,303499770.0,1840300.0,90650.0,350.0,22-Jul-2025,2025-07-21T18:30:00.000+00:00,1678.0,303499770.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1696.2,1696.4,1677.0,1680.4,1681.7,1696.9,1680.4,1055950.0,1775443670.0,17419150.0,-241850.0,350.0,22-Jul-2025,2025-07-21T18:30:00.000+00:00,1678.0,1775443670.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1681.8,1693.0,1676.4,1687.0,1690.9,1680.4,1687.0,881300.0,1485283660.0,17273550.0,-145600.0,350.0,23-Jul-2025,2025-07-22T18:30:00.000+00:00,1682.5,1485283660.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1687.5,1701.9,1685.0,1695.6,1699.5,1689.3,1695.6,294350.0,498546405.0,2018100.0,177800.0,350.0,23-Jul-2025,2025-07-22T18:30:00.000+00:00,1682.5,498546405.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1707.0,1707.0,1695.0,1705.6,1706.5,1698.0,1705.6,7350.0,12512710.0,40600.0,2800.0,350.0,23-Jul-2025,2025-07-22T18:30:00.000+00:00,1682.5,12512710.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1684.3,1698.0,1684.3,1692.8,1692.5,1687.0,1692.8,808150.0,1368042165.0,17161900.0,-111650.0,350.0,24-Jul-2025,2025-07-23T18:30:00.000+00:00,1692.0,1368042165.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1697.0,1706.9,1696.6,1701.5,1701.4,1695.6,1701.5,225400.0,383463570.0,2123800.0,105700.0,350.0,24-Jul-2025,2025-07-23T18:30:00.000+00:00,1692.0,383463570.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1712.7,1714.0,1709.5,1712.0,1711.9,1705.6,1712.0,4200.0,7188650.0,42350.0,1750.0,350.0,24-Jul-2025,2025-07-23T18:30:00.000+00:00,1692.0,7188650.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1690.0,1701.8,1682.7,1699.0,1696.8,1692.8,1699.0,1508500.0,2561242075.0,16810500.0,-351400.0,350.0,25-Jul-2025,2025-07-24T18:30:00.000+00:00,1699.0,2561242075.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1712.0,1721.2,1712.0,1716.9,1717.0,1712.0,1716.9,18200.0,31246775.0,53200.0,10850.0,350.0,25-Jul-2025,2025-07-24T18:30:00.000+00:00,1699.0,31246775.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1698.0,1710.1,1695.0,1708.1,1705.0,1701.5,1708.1,870450.0,1485836310.0,2701650.0,577850.0,350.0,25-Jul-2025,2025-07-24T18:30:00.000+00:00,1699.0,1485836310.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1708.6,1719.7,1703.1,1712.9,1712.5,1708.1,1712.9,5055050.0,8660602440.0,7108150.0,4406500.0,350.0,28-Jul-2025,2025-07-27T18:30:00.000+00:00,1702.2,8660602440.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1700.0,1710.7,1694.7,1703.6,1702.0,1699.0,1703.6,5087600.0,8669791060.0,12650050.0,-4160450.0,350.0,28-Jul-2025,2025-07-27T18:30:00.000+00:00,1702.2,8669791060.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1716.9,1729.4,1714.1,1724.1,1722.0,1716.9,1724.1,13650.0,23508380.0,56350.0,3150.0,350.0,28-Jul-2025,2025-07-27T18:30:00.000+00:00,1702.2,23508380.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1700.1,1718.1,1698.0,1713.3,1718.1,1703.6,1713.3,5543300.0,9480996280.0,8109850.0,-4540200.0,350.0,29-Jul-2025,2025-07-28T18:30:00.000+00:00,1710.5,9480996280.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1711.6,1729.2,1711.5,1724.1,1729.2,1712.9,1724.1,5611550.0,9652686960.0,11868150.0,4760000.0,350.0,29-Jul-2025,2025-07-28T18:30:00.000+00:00,1710.5,9652686960.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1724.1,1738.9,1724.1,1735.6,1738.9,1724.1,1735.6,14000.0,24239670.0,54600.0,-1750.0,350.0,29-Jul-2025,2025-07-28T18:30:00.000+00:00,1710.5,24239670.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1711.4,1739.0,1710.7,1732.6,1734.6,1713.3,1732.6,5917100.0,10237513755.0,5141500.0,-2968350.0,350.0,30-Jul-2025,2025-07-29T18:30:00.000+00:00,1733.8,10237513755.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1738.4,1800.0,1735.0,1757.9,1757.0,1735.6,1757.9,70700.0,124009130.0,84700.0,30100.0,350.0,30-Jul-2025,2025-07-29T18:30:00.000+00:00,1733.8,124009130.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1724.0,1750.0,1720.0,1743.9,1745.0,1724.1,1743.9,6322750.0,11004633815.0,15884050.0,4015900.0,350.0,30-Jul-2025,2025-07-29T18:30:00.000+00:00,1733.8,11004633815.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1730.0,1758.0,1701.0,1713.9,1702.0,1743.9,1713.9,11346650.0,19660671310.0,19228650.0,3344600.0,350.0,31-Jul-2025,2025-07-30T18:30:00.000+00:00,1706.7,19660671310.0,,
FUTSTK,SUNPHARMA,31-Jul-2025,0,XX,N,1723.0,1746.7,1693.8,1708.1,1695.0,1732.6,1706.7,7476000.0,12876487155.0,2965200.0,-2176300.0,350.0,31-Jul-2025,2025-07-30T18:30:00.000+00:00,1706.7,12876487155.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,FF,,,,,,,,,,,,,,31-Jul-2025,2025-07-30T18:30:00.000+00:00,1706.7,,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1754.2,1766.0,1715.2,1725.9,1715.2,1757.9,1725.9,117600.0,204829730.0,121100.0,36400.0,350.0,31-Jul-2025,2025-07-30T18:30:00.000+00:00,1706.7,204829730.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1669.7,1669.7,1626.6,1652.1,1651.9,1732.3,1652.1,15750.0,26032370.0,10150.0,10150.0,350.0,01-Aug-2025,2025-07-31T18:30:00.000+00:00,1629.7,26032370.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1720.0,1720.0,1574.1,1633.0,1631.0,1713.9,1633.0,8282400.0,13565963880.0,18276300.0,-952350.0,350.0,01-Aug-2025,2025-07-31T18:30:00.000+00:00,1629.7,13565963880.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1715.7,1715.7,1610.0,1642.5,1641.7,1725.9,1642.5,216300.0,356392680.0,147000.0,25900.0,350.0,01-Aug-2025,2025-07-31T18:30:00.000+00:00,1629.7,356392680.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1633.0,1652.0,1618.8,1646.6,1647.4,1633.0,1646.6,1872850.0,3070410980.0,17970750.0,-305550.0,350.0,04-Aug-2025,2025-08-03T18:30:00.000+00:00,1641.6,3070410980.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1651.0,1667.9,1650.6,1664.2,1663.5,1652.1,1664.2,10500.0,17464580.0,14700.0,4550.0,350.0,04-Aug-2025,2025-08-03T18:30:00.000+00:00,1641.6,17464580.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1645.0,1661.0,1629.0,1655.5,1657.0,1642.5,1655.5,44800.0,73809295.0,144200.0,-2800.0,350.0,04-Aug-2025,2025-08-03T18:30:00.000+00:00,1641.6,73809295.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1640.8,1648.3,1627.5,1635.5,1633.8,1646.6,1635.5,2130450.0,3481028845.0,17518550.0,-452200.0,350.0,05-Aug-2025,2025-08-04T18:30:00.000+00:00,1632.1,3481028845.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1664.2,1664.2,1651.2,1653.8,1654.0,1664.2,1653.8,3150.0,5211955.0,15750.0,1050.0,350.0,05-Aug-2025,2025-08-04T18:30:00.000+00:00,1632.1,5211955.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1645.9,1657.0,1638.6,1644.3,1645.8,1655.5,1644.3,46200.0,75931905.0,155400.0,11200.0,350.0,05-Aug-2025,2025-08-04T18:30:00.000+00:00,1632.1,75931905.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1628.5,1629.5,1593.8,1597.8,1594.7,1635.5,1597.8,3192700.0,5150003285.0,16677500.0,-841050.0,350.0,06-Aug-2025,2025-08-05T18:30:00.000+00:00,1595.2,5150003285.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1636.1,1640.9,1612.0,1616.2,1612.0,1653.8,1616.2,368200.0,603827700.0,369950.0,354200.0,350.0,06-Aug-2025,2025-08-05T18:30:00.000+00:00,1595.2,603827700.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1636.3,1637.7,1603.1,1607.0,1603.1,1644.3,1607.0,95200.0,154542500.0,162400.0,7000.0,350.0,06-Aug-2025,2025-08-05T18:30:00.000+00:00,1595.2,154542500.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1616.2,1624.0,1593.6,1622.2,1624.0,1616.2,1622.2,13300.0,21436065.0,374150.0,4200.0,350.0,07-Aug-2025,2025-08-06T18:30:00.000+00:00,1598.4,21436065.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1596.6,1620.5,1586.0,1611.9,1614.0,1607.0,1611.9,121450.0,194818505.0,182000.0,19600.0,350.0,07-Aug-2025,2025-08-06T18:30:00.000+00:00,1598.4,194818505.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1586.1,1612.4,1575.0,1604.6,1604.1,1597.8,1604.6,2861950.0,4558554420.0,16109450.0,-568050.0,350.0,07-Aug-2025,2025-08-06T18:30:00.000+00:00,1598.4,4558554420.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1614.0,1615.2,1597.9,1601.6,1598.9,1611.9,1601.6,71050.0,113952545.0,203700.0,21700.0,350.0,08-Aug-2025,2025-08-07T18:30:00.000+00:00,1586.9,113952545.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1606.1,1606.5,1588.1,1592.8,1589.8,1604.6,1592.8,1121750.0,1788609970.0,15992900.0,-116550.0,350.0,08-Aug-2025,2025-08-07T18:30:00.000+00:00,1586.9,1788609970.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1615.7,1620.6,1606.5,1610.1,1607.8,1622.2,1610.1,7700.0,12406485.0,376600.0,2450.0,350.0,08-Aug-2025,2025-08-07T18:30:00.000+00:00,1586.9,12406485.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1608.7,1630.0,1608.7,1628.5,1628.5,1610.1,1628.5,10500.0,17037300.0,379750.0,3150.0,350.0,11-Aug-2025,2025-08-10T18:30:00.000+00:00,1608.4,17037300.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1590.0,1614.3,1587.8,1610.9,1612.1,1592.8,1610.9,1191050.0,1913206715.0,15912750.0,-80150.0,350.0,11-Aug-2025,2025-08-10T18:30:00.000+00:00,1608.4,1913206715.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1600.3,1623.0,1596.8,1619.8,1623.0,1601.6,1619.8,111300.0,179645620.0,239400.0,35700.0,350.0,11-Aug-2025,2025-08-10T18:30:00.000+00:00,1608.4,179645620.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1635.7,1652.4,1635.7,1644.1,1644.1,1628.5,1644.1,6300.0,10361925.0,380100.0,350.0,350.0,12-Aug-2025,2025-08-11T18:30:00.000+00:00,1622.2,10361925.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1614.5,1638.8,1614.0,1624.2,1626.2,1610.9,1624.2,1729000.0,2811129790.0,15430450.0,-482300.0,350.0,12-Aug-2025,2025-08-11T18:30:00.000+00:00,1622.2,2811129790.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1628.5,1645.7,1625.0,1633.1,1635.0,1619.8,1633.1,187950.0,307743310.0,290850.0,51450.0,350.0,12-Aug-2025,2025-08-11T18:30:00.000+00:00,1622.2,307743310.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1636.2,1655.9,1632.0,1651.9,1652.4,1633.1,1651.9,151550.0,249497710.0,343000.0,52150.0,350.0,13-Aug-2025,2025-08-12T18:30:00.000+00:00,1639.8,249497710.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1643.1,1664.4,1640.0,1661.2,1661.2,1644.1,1660.8,524650.0,865803330.0,897750.0,517650.0,350.0,13-Aug-2025,2025-08-12T18:30:00.000+00:00,1639.8,865803330.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1628.0,1646.9,1621.8,1642.6,1645.0,1624.2,1642.6,1745450.0,2856981085.0,15003800.0,-426650.0,350.0,13-Aug-2025,2025-08-12T18:30:00.000+00:00,1639.8,2856981085.0,,
FUTSTK,SUNPHARMA,28-Oct-2025,0,XX,N,1671.0,1671.0,1658.4,1658.5,1658.5,1661.2,1662.1,2450.0,4072670.0,899150.0,1400.0,350.0,14-Aug-2025,2025-08-13T18:30:00.000+00:00,1641.4,4072670.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1648.5,1654.6,1633.4,1641.4,1637.2,1642.6,1641.4,1403150.0,2305129225.0,14921550.0,-82250.0,350.0,14-Aug-2025,2025-08-13T18:30:00.000+00:00,1641.4,2305129225.0,,
FUTSTK,SUNPHARMA,30-Sep-2025,0,XX,N,1658.0,1663.4,1645.0,1650.6,1648.4,1651.9,1650.6,82600.0,136543890.0,365750.0,22750.0,350.0,14-Aug-2025,2025-08-13T18:30:00.000+00:00,1641.4,136543890.0,,
FUTSTK,SUNPHARMA,28-Aug-2025,0,XX,N,1643.5,1647.8,1630.6,1637.5,1638.1,1641.4,1637.5,1330000.0,2178882720.0,15246000.0,324450.0,350.0,18-Aug-2025,2025-08-17T18:30:00.000+00:00,1632.7,2178882720.0,,
