FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
11-Oct-2023,TATAPOWER,FUTSTK,,251.30030822753906,252.53726585328948,253.7247421540938,250.459186101777,6245802,251.30030822753906,1450,YFINANCE
11-Oct-2024,TATAPOWER,FUTSTK,,458.4518127441406,462.9254833169559,464.61554878007195,456.6623566506226,8006885,458.4518127441406,1450,YFINANCE
11-Sep-2023,TATAPOWER,FUTSTK,,269.0630187988281,271.1411136660277,271.1411136660277,266.34171200108517,16450404,269.0630187988281,1450,YFINANCE
11-Sep-2024,TATAPOWER,FUTSTK,,433.10101318359375,443.29104060773426,446.3729086282052,430.2676824173701,20189436,433.10101318359375,1450,YFINANCE
11-Sep-2025,TATAPOWER,FUTSTK,,388.1000061035156,386.45001220703125,388.70001220703125,385.5,3078027,388.1000061035156,1450,YFINANCE
12-Apr-2023,TATAPOWER,FUTSTK,,193.24378967285156,194.12617539509114,194.71444251675376,191.72411207543507,8183550,193.24378967285156,1450,YFINANCE
12-Apr-2024,TATAPOWER,FUTSTK,,432.39093017578125,426.9977827176435,439.56528457833724,424.62283005869864,25430924,432.39093017578125,1450,YFINANCE
12-Aug-2024,TATAPOWER,FUTSTK,,415.7033996582031,414.65955534035584,420.4256074238339,408.64493566703516,14448957,415.7033996582031,1450,YFINANCE
12-Aug-2025,TATAPOWER,FUTSTK,,384.45001220703125,384.1000061035156,388.95001220703125,383.5,2575426,384.45001220703125,1450,YFINANCE
12-Dec-2023,TATAPOWER,FUTSTK,,327.34844970703125,331.5046393547248,331.5046393547248,324.18185634612416,22627713,327.34844970703125,1450,YFINANCE
12-Dec-2024,TATAPOWER,FUTSTK,,431.0133056640625,432.4548339127133,434.19459473879897,426.4899396518483,6049186,431.0133056640625,1450,YFINANCE
