FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4319.65,4319.65,4296.65,4318.0,4324.15,4.0,21.56,1500.0,375.0,06-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4275.7,4355.5,4205.6,4333.05,4333.05,2556.0,13731.47,347125.0,7500.0,07-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4290.0,4367.55,4225.0,4352.4,4352.4,99.0,532.84,18125.0,1750.0,07-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4266.45,4353.15,4266.45,4353.15,4362.0,4.0,21.45,1875.0,375.0,07-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4358.05,4418.0,4282.6,4319.25,4319.25,2907.0,15798.98,358875.0,11750.0,08-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4350.0,4426.9,4300.0,4339.1,4339.1,126.0,685.98,20250.0,2125.0,08-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4365.0,4441.5,4350.0,4350.0,4350.0,15.0,82.15,3000.0,1125.0,08-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4309.0,4368.45,4298.0,4323.6,4323.6,1259.0,6825.39,346375.0,-12500.0,09-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4334.4,4377.05,4333.0,4338.95,4338.95,66.0,359.62,21125.0,875.0,09-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,0.0,0.0,0.0,4350.0,4352.1,0.0,0.0,3000.0,0.0,09-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4300.7,4359.95,4259.2,4318.15,4318.15,1378.0,7437.56,361125.0,14750.0,13-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4325.0,4375.0,4280.05,4333.25,4333.25,61.0,330.62,21250.0,125.0,13-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4333.0,4361.55,4333.0,4355.7,4339.65,4.0,21.74,3125.0,125.0,13-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4328.15,4349.1,4275.0,4298.3,4298.3,1260.0,6792.76,366375.0,5250.0,14-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4356.05,4360.0,4295.8,4315.15,4315.15,88.0,476.29,22750.0,1500.0,14-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4374.8,4379.15,4334.0,4334.0,4321.45,12.0,65.5,4000.0,875.0,14-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4274.9,4296.1,4240.25,4281.45,4281.45,1000.0,5348.68,383500.0,17125.0,15-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4285.0,4310.0,4275.0,4297.55,4297.55,167.0,895.95,31750.0,9000.0,15-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4321.4,4321.4,4321.4,4321.4,4303.55,4.0,21.6,4125.0,125.0,15-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4275.5,4303.5,4240.2,4258.85,4258.85,830.0,4428.57,394250.0,10750.0,16-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4301.45,4318.45,4260.0,4275.2,4275.2,129.0,690.77,38125.0,6375.0,16-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4327.65,4338.0,4295.7,4295.7,4295.7,7.0,37.69,4625.0,500.0,16-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4275.0,4332.45,4148.55,4250.65,4250.65,1779.0,9503.46,401250.0,7000.0,17-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4293.3,4345.2,4193.0,4265.35,4265.35,235.0,1260.42,41250.0,3125.0,17-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4325.0,4325.0,4295.7,4316.95,4275.75,4.0,21.55,4875.0,250.0,17-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4214.5,4260.0,4105.0,4159.55,4159.55,1014.0,5322.62,385875.0,-15375.0,20-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4241.0,4276.1,4123.05,4171.5,4171.5,162.0,852.95,46375.0,5125.0,20-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4275.75,4275.75,4200.0,4200.0,4197.55,5.0,26.62,5375.0,500.0,20-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4117.45,4150.05,3986.6,4118.25,4118.25,1415.0,7187.17,370750.0,-15125.0,21-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4150.0,4151.0,4005.0,4130.75,4130.75,419.0,2132.5,61125.0,14750.0,21-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4083.7,4157.8,4083.7,4149.6,4149.6,9.0,46.18,5875.0,500.0,21-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4104.0,4230.0,4036.25,4187.9,4187.9,1394.0,7230.6,353000.0,-17750.0,22-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4125.0,4225.0,4050.0,4201.85,4201.85,370.0,1919.49,70500.0,9375.0,22-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4100.0,4179.45,4099.6,4179.4,4191.55,20.0,103.63,7750.0,1875.0,22-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4229.0,4475.0,4200.0,4408.75,4408.75,6635.0,36343.3,458125.0,105125.0,23-Sep-2021,,,N,,,,,
FUTSTK,DIXON,28-Oct-2021,0.0,XX,4284.65,4487.95,4238.7,4428.1,4428.1,2309.0,12699.52,161375.0,90875.0,23-Sep-2021,,,N,,,,,
FUTSTK,DIXON,25-Nov-2021,0.0,XX,4320.45,4519.6,4320.45,4446.05,4446.05,71.0,392.78,9750.0,2000.0,23-Sep-2021,,,N,,,,,
FUTSTK,DIXON,30-Sep-2021,0.0,XX,4427.15,4482.2,4350.0,4379.05,4379.05,2695.0,14849.77,369875.0,-88250.0,24-Sep-2021,,,N,,,,,
