FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,514.75,520.15,511.4,515.95,515.95,306.0,2366.93,345000.0,213000.0,18-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,0.0,0.0,0.0,514.0,518.4,0.0,0.0,3000.0,0.0,18-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,512.0,529.0,510.55,526.3,526.3,1003.0,7825.45,3604500.0,-454500.0,21-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,515.9,532.35,515.9,529.2,529.2,826.0,6476.94,1036500.0,691500.0,21-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,522.0,530.0,522.0,530.0,530.0,2.0,15.78,3000.0,0.0,21-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,528.1,541.0,524.7,531.0,531.0,1890.0,15070.23,2830500.0,-774000.0,22-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,532.95,543.15,527.9,533.95,533.95,1119.0,8962.05,1585500.0,549000.0,22-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,531.4,531.4,531.4,531.4,536.25,2.0,15.95,3000.0,0.0,22-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,530.55,543.65,529.55,538.8,538.8,1312.0,10569.15,1602000.0,-1228500.0,23-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,534.25,547.4,532.95,542.35,542.35,1358.0,11009.26,2742000.0,1156500.0,23-Nov-2022,,,N,,,,,
FUTSTK,TORNTPOWER,25-Jan-2023,0.0,XX,542.35,546.6,542.35,542.35,543.4,6.0,48.89,4500.0,1500.0,23-Nov-2022,,,N,,,,,
