FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23264.9,23265.0,22797.6,23164.3,23164.3,3123.0,17998.47,224725.0,-28050.0,18-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22933.1,22957.4,22598.55,22911.9,22911.9,2247.0,12807.66,77800.0,35925.0,18-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22700.0,22700.0,22700.0,22700.0,23431.4,1.0,5.67,1150.0,25.0,18-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23087.4,23288.45,22976.1,23141.25,23141.25,5035.0,29116.36,154575.0,-70150.0,21-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22804.45,23014.0,22729.5,22977.05,22977.05,4594.0,26291.9,141550.0,63750.0,21-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22840.5,22840.5,22840.5,22840.5,23497.1,3.0,17.15,1175.0,25.0,21-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23201.35,23399.4,23083.55,23241.55,23241.55,4636.0,26948.41,92650.0,-61925.0,22-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22992.45,23204.75,22879.75,23133.4,23133.4,4090.0,23588.54,206550.0,65000.0,22-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22900.0,23037.95,22900.0,23017.95,23017.95,20.0,114.96,1275.0,100.0,22-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23250.05,23333.6,23068.1,23239.4,23239.4,3493.0,20266.05,41950.0,-50700.0,23-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,23065.0,23226.95,22992.25,23150.3,23150.3,3459.0,19975.72,248900.0,42350.0,23-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,22930.05,23075.0,22930.0,23075.0,23555.7,12.0,69.11,1400.0,125.0,23-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,23254.0,23363.5,23040.75,23166.15,23199.0,2437.0,14107.27,13150.0,-28800.0,24-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,23123.2,23246.0,22800.0,22965.85,22965.85,2847.0,16375.72,264525.0,15625.0,24-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,25-Jan-2023,0.0,XX,23075.0,23091.05,22800.0,22836.0,22836.0,21.0,120.34,1550.0,150.0,24-Nov-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,22890.0,23093.65,22742.0,23056.4,23056.4,1656.0,9493.86,271850.0,7325.0,25-Nov-2022,,,N,,,,
