FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,,,,3112.7023263387337,3169.6032211021115,3074.6362545691254,3113.891845703125,,,535042.0,,,09-May-2025,,250.0,,3113.891845703125,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3175.3,3266.2,3119.0,3256.2,3256.2,1876.0,1503872325.0,2870250.0,-28000.0,12-May-2025,,250.0,N,3237.7,,3253.0,3148.0
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3180.0,3273.1,3147.6,3266.7,3266.7,48.0,38702450.0,9250.0,2000.0,12-May-2025,,250.0,N,3237.7,,3270.0,3160.6
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,3255.4,3255.4,3255.4,3255.4,3255.4,1.0,813850.0,1750.0,250.0,12-May-2025,,250.0,N,3237.7,,3255.4,3256.1
FUTSTK,TORNTPHARM,,,,3124.5980606138664,3218.6729498320537,3088.6135865756214,3209.552978515625,,,230359.0,,,12-May-2025,,250.0,,3209.552978515625,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3279.2,3299.8,3227.6,3242.8,3242.8,1125.0,916212800.0,2869750.0,-500.0,13-May-2025,,250.0,N,3236.0,,3239.6,3256.2
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3280.0,3307.5,3242.2,3248.6,3248.6,26.0,21268600.0,10500.0,1250.0,13-May-2025,,250.0,N,3236.0,,3246.8,3266.7
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3255.4,3255.4,0.0,0.0,1750.0,0.0,13-May-2025,,250.0,N,3236.0,,3255.4,3255.4
FUTSTK,TORNTPHARM,,,,3209.5530926133742,3260.407165829125,3185.464295614525,3207.867919921875,,,171501.0,,,13-May-2025,,250.0,,3207.867919921875,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3226.2,3267.0,3219.3,3250.2,3250.2,1122.0,909921725.0,2868750.0,-1000.0,14-May-2025,,250.0,N,3244.9,,3248.4,3242.8
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3239.6,3265.5,3239.6,3260.9,3260.9,30.0,24442250.0,11500.0,1000.0,14-May-2025,,250.0,N,3244.9,,3255.8,3248.6
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3255.4,3255.4,0.0,0.0,1750.0,0.0,14-May-2025,,250.0,N,3244.9,,3255.4,3255.4
FUTSTK,TORNTPHARM,,,,3190.1236085681458,3233.0469872662125,3184.175769448614,3216.6904296875,,,197710.0,,,14-May-2025,,250.0,,3216.6904296875,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3252.7,3281.2,3216.9,3271.1,3271.1,958.0,779163525.0,2857500.0,-11250.0,15-May-2025,,250.0,N,3265.0,,3274.0,3250.2
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3243.4,3286.2,3236.6,3281.8,3281.8,42.0,34254475.0,12500.0,1000.0,15-May-2025,,250.0,N,3265.0,,3283.0,3260.9
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3255.4,3255.4,0.0,0.0,1750.0,0.0,15-May-2025,,250.0,N,3265.0,,3255.4,3255.4
FUTSTK,TORNTPHARM,,,,3216.789592655293,3251.088894364224,3175.253947110563,3236.61572265625,,,182769.0,,,15-May-2025,,250.0,,3236.61572265625,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3274.1,3284.6,3243.9,3278.0,3278.0,716.0,585501300.0,2867000.0,9500.0,16-May-2025,,250.0,N,3266.8,,3276.0,3271.1
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3270.0,3292.7,3259.2,3287.0,3287.0,53.0,43469550.0,15250.0,2750.0,16-May-2025,,250.0,N,3266.8,,3289.4,3281.8
FUTSTK,TORNTPHARM,31-Jul-2025,,XX,0.0,0.0,0.0,3255.4,3255.4,0.0,0.0,1750.0,0.0,16-May-2025,,250.0,N,3266.8,,3255.4,3255.4
FUTSTK,TORNTPHARM,,,,3246.330598542856,3246.330598542856,3201.920018611724,3238.400146484375,,,358759.0,,,16-May-2025,,250.0,,3238.400146484375,YFINANCE,,
FUTSTK,TORNTPHARM,29-May-2025,,XX,3273.0,3319.0,3255.8,3304.0,3304.0,1717.0,1416583650.0,2752750.0,-114250.0,19-May-2025,,250.0,N,3302.8,,3296.9,3278.0
