FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,31-Jul-2025,,XX,897.55,897.55,878.0,885.9,885.9,5437.0,3851282240.0,12994400.0,485600.0,24-Jul-2025,,800.0,N,884.15,896.3,,885.8,
FUTSTK,SBICARD,28-Aug-2025,,XX,894.3,895.3,873.25,881.6,881.6,1637.0,1153886560.0,2600800.0,592000.0,24-Jul-2025,,800.0,N,882.9,893.1,,885.8,
FUTSTK,SBICARD,30-Sep-2025,,XX,885.0,886.55,873.1,881.05,881.05,82.0,57792520.0,276000.0,37600.0,24-Jul-2025,,800.0,N,880.0,889.95,,885.8,
FUTSTK,SBICARD,31-Jul-2025,,XX,882.0,894.0,878.55,888.9,888.9,5051.0,3583459120.0,12440000.0,-554400.0,25-Jul-2025,,800.0,N,891.95,885.9,,888.55,
FUTSTK,SBICARD,28-Aug-2025,,XX,877.9,890.0,874.0,884.45,884.45,1261.0,889915360.0,2947200.0,346400.0,25-Jul-2025,,800.0,N,890.0,881.6,,888.55,
FUTSTK,SBICARD,30-Sep-2025,,XX,875.8,883.8,875.8,883.7,883.7,28.0,19736280.0,275200.0,-800.0,25-Jul-2025,,800.0,N,883.8,881.05,,888.55,
FUTSTK,SBICARD,31-Jul-2025,,XX,842.1,866.9,833.35,835.75,835.75,16693.0,11358374040.0,7568000.0,-4872000.0,28-Jul-2025,,800.0,N,834.3,888.9,,837.1,
FUTSTK,SBICARD,28-Aug-2025,,XX,840.3,859.8,828.0,831.35,831.35,13817.0,9329617600.0,7388000.0,4440800.0,28-Jul-2025,,800.0,N,829.4,884.45,,837.1,
FUTSTK,SBICARD,30-Sep-2025,,XX,850.0,855.6,828.25,830.1,830.1,183.0,123099440.0,348000.0,72800.0,28-Jul-2025,,800.0,N,829.6,883.7,,837.1,
FUTSTK,SBICARD,31-Jul-2025,,XX,830.7,838.3,819.6,821.9,821.9,6208.0,4116383120.0,4704800.0,-2863200.0,29-Jul-2025,,800.0,N,820.0,835.75,,821.4,
FUTSTK,SBICARD,28-Aug-2025,,XX,829.0,833.45,814.0,816.75,816.75,6570.0,4331694720.0,10596000.0,3208000.0,29-Jul-2025,,800.0,N,815.95,831.35,,821.4,
FUTSTK,SBICARD,30-Sep-2025,,XX,826.5,831.5,815.05,815.75,815.75,165.0,108414480.0,415200.0,67200.0,29-Jul-2025,,800.0,N,815.15,830.1,,821.4,
FUTSTK,SBICARD,31-Jul-2025,,XX,820.75,822.55,812.15,814.65,814.65,4747.0,3102527120.0,2424800.0,-2280000.0,30-Jul-2025,,800.0,N,815.05,821.9,,814.7,
FUTSTK,SBICARD,28-Aug-2025,,XX,809.0,820.45,809.0,812.25,812.25,5034.0,3281928600.0,12536000.0,1940000.0,30-Jul-2025,,800.0,N,812.8,816.75,,814.7,
FUTSTK,SBICARD,30-Sep-2025,,XX,815.65,818.8,812.2,812.45,812.45,190.0,123865160.0,454400.0,39200.0,30-Jul-2025,,800.0,N,812.7,815.75,,814.7,
FUTSTK,SBICARD,31-Jul-2025,,XX,806.9,812.25,801.85,807.3,807.3,4053.0,2619754680.0,1291200.0,-1133600.0,31-Jul-2025,,800.0,N,804.45,814.65,,807.4,
FUTSTK,SBICARD,28-Aug-2025,,XX,808.3,812.8,802.85,808.9,808.9,4610.0,2982079680.0,13474400.0,938400.0,31-Jul-2025,,800.0,N,807.0,812.25,,807.4,
FUTSTK,SBICARD,30-Sep-2025,,XX,805.75,813.0,802.75,809.7,809.7,258.0,166695400.0,531200.0,76800.0,31-Jul-2025,,800.0,N,809.0,812.45,,807.4,
FUTSTK,SBICARD,28-Oct-2025,0.0,FF,,,,,,,,,,31-Jul-2025,,,,,,2025-07-30T18:30:00.000+00:00,807.4,
