SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASALCBR, EQ, 24-Mar-2026,717.95,723.1,732.55,712.0,712.0,716.2,721.22,55581,400.86,2078,37882,68.16,2026-03-24
ASHAPURMIN, EQ, 24-Mar-2026,478.85,487.45,493.7,476.0,487.0,488.7,486.69,500078,2433.83,12184,200457,40.09,2026-03-24
ASHIANA, EQ, 24-Mar-2026,294.35,298.5,305.45,290.3,300.55,300.2,298.17,46494,138.63,2239,24735,53.2,2026-03-24
ASHIMASYN, EQ, 24-Mar-2026,13.05,13.16,13.83,12.49,13.15,12.83,12.87,259688,33.41,1193,173799,66.93,2026-03-24
ASHOKA, EQ, 24-Mar-2026,106.3,110.0,111.41,107.59,110.8,110.56,109.65,1534799,1682.87,13809,696017,45.35,2026-03-24
ASHOKAMET, EQ, 24-Mar-2026,14.07,14.07,14.58,13.11,13.59,13.5,13.53,82569,11.17,509,59318,71.84,2026-03-24
ASHOKLEY, EQ, 24-Mar-2026,161.98,166.3,168.01,162.3,167.5,167.13,165.65,16357599,27095.58,112327,6394226,39.09,2026-03-24
ASIANENE, EQ, 24-Mar-2026,263.1,264.1,272.5,261.1,267.0,263.35,265.85,186732,496.43,3915,81566,43.68,2026-03-24
ASIANHOTNR, EQ, 24-Mar-2026,292.7,304.95,304.95,283.45,291.0,291.75,293.72,12887,37.85,968,5563,43.17,2026-03-24
ASIANPAINT, EQ, 24-Mar-2026,2121.3,2184.0,2224.5,2153.3,2220.5,2217.3,2196.94,1561016,34294.55,120036,698956,44.78,2026-03-24
ASIANTILES, EQ, 24-Mar-2026,57.31,60.0,60.01,55.1,55.65,55.94,57.15,4171652,2384.31,12204,827951,19.85,2026-03-24
ASKAUTOLTD, EQ, 24-Mar-2026,394.75,401.0,419.25,394.3,415.0,415.3,408.82,181394,741.57,13200,94325,52.0,2026-03-24
ASMS, EQ, 24-Mar-2026,7.51,7.69,7.95,7.5,7.58,7.58,7.75,1655656,128.33,2446,718343,43.39,2026-03-24
ASPINWALL, EQ, 24-Mar-2026,205.01,205.51,207.0,202.0,202.15,202.5,205.32,4192,8.61,75,3665,87.43,2026-03-24
ASTEC, EQ, 24-Mar-2026,521.85,535.0,545.85,518.05,527.95,524.0,529.51,69176,366.3,2835,37838,54.7,2026-03-24
ASTERDM, EQ, 24-Mar-2026,621.3,628.55,644.0,622.25,633.5,633.85,635.04,627903,3987.42,36441,264057,42.05,2026-03-24
ASTRAL, EQ, 24-Mar-2026,1556.3,1577.9,1605.7,1558.4,1592.8,1594.4,1585.34,373533,5921.77,28716,170277,45.59,2026-03-24
ASTRAMICRO, EQ, 24-Mar-2026,892.25,908.0,919.9,872.35,913.0,913.35,897.83,327035,2936.21,17618,113426,34.68,2026-03-24
ASTRAZEN, EQ, 24-Mar-2026,8154.5,8258.0,8336.0,8129.0,8294.5,8276.0,8255.26,3892,321.29,1618,1512,38.85,2026-03-24
ASTRON, EQ, 24-Mar-2026,3.86,3.94,3.96,3.69,3.76,3.71,3.78,142439,5.39,316,100127,70.29,2026-03-24
ATALREAL, EQ, 24-Mar-2026,22.18,22.5,22.87,21.32,22.05,21.88,22.15,7546282,1671.18,5024,2848996,37.75,2026-03-24
ATAM, EQ, 24-Mar-2026,56.63,57.99,58.0,50.0,51.7,52.26,52.29,80806,42.26,1184,50260,62.2,2026-03-24
ATGL, EQ, 24-Mar-2026,513.6,532.0,534.7,508.65,525.05,521.9,517.84,3665140,18979.71,55329,458404,12.51,2026-03-24
ATHERENERG, EQ, 24-Mar-2026,749.05,764.0,772.4,750.1,756.95,757.0,759.92,2447156,18596.32,60064,593856,24.27,2026-03-24
ATL, EQ, 24-Mar-2026,21.12,21.99,21.99,20.83,21.59,21.39,21.32,399603,85.19,1168,231978,58.05,2026-03-24
ATLANTAA, EQ, 24-Mar-2026,34.58,35.0,36.38,34.3,35.02,35.22,35.54,34307,12.19,847,16259,47.39,2026-03-24
ATLANTAELE, EQ, 24-Mar-2026,1099.85,1148.0,1209.8,1132.65,1209.8,1209.8,1175.74,482378,5671.5,26975,154092,31.94,2026-03-24
ATLASCYCLE, EQ, 24-Mar-2026,78.12,78.19,82.48,78.1,82.4,81.56,80.21,3330,2.67,91,2317,69.58,2026-03-24
ATUL, EQ, 24-Mar-2026,6102.5,6180.0,6218.0,6061.0,6120.0,6118.0,6148.29,115028,7072.26,16964,94582,82.23,2026-03-24
ATULAUTO, EQ, 24-Mar-2026,391.1,400.0,415.6,395.15,415.6,412.55,406.5,136967,556.77,5652,44240,32.3,2026-03-24
AUBANK, EQ, 24-Mar-2026,849.55,864.95,887.25,857.9,880.5,877.5,871.88,2000351,17440.59,84184,1012841,50.63,2026-03-24
AURIGROW, EQ, 24-Mar-2026,0.29,0.28,0.29,0.28,0.28,0.28,0.28,15091451,42.29,1770,7696230,51.0,2026-03-24
AURIONPRO, EQ, 24-Mar-2026,773.3,800.0,800.0,778.0,795.0,793.85,788.76,186381,1470.1,10052,94464,50.68,2026-03-24
AUROPHARMA, EQ, 24-Mar-2026,1278.7,1303.0,1310.0,1255.4,1279.8,1281.6,1274.6,1769183,22549.95,48597,760652,42.99,2026-03-24
AURUM, EQ, 24-Mar-2026,162.58,168.0,168.67,165.01,167.1,165.66,166.95,44483,74.26,789,26142,58.77,2026-03-24
AUTOAXLES, EQ, 24-Mar-2026,1571.8,1594.9,1640.0,1560.7,1561.1,1579.9,1581.75,15465,244.62,2336,7352,47.54,2026-03-24
AUTOBEES, EQ, 24-Mar-2026,246.25,253.64,254.23,247.6,252.7,252.19,251.3,325501,817.98,4071,144345,44.35,2026-03-24
AUTOIETF, EQ, 24-Mar-2026,24.66,24.67,25.5,24.67,25.28,25.28,25.23,948014,239.15,1849,351721,37.1,2026-03-24
AUTOIND, EQ, 24-Mar-2026,56.0,58.0,59.08,56.81,58.01,58.3,57.74,74600,43.07,805,41974,56.27,2026-03-24
AVADHSUGAR, EQ, 24-Mar-2026,434.95,439.15,448.2,425.55,441.0,439.6,438.92,105350,462.4,4754,41388,39.29,2026-03-24
AVALON, EQ, 24-Mar-2026,885.2,921.0,963.7,893.6,948.0,949.4,928.98,246658,2291.4,20364,98905,40.1,2026-03-24
AVANTEL, EQ, 24-Mar-2026,118.29,122.0,124.5,118.3,120.75,121.03,121.45,1810375,2198.77,14523,874811,48.32,2026-03-24
AVANTIFEED, EQ, 24-Mar-2026,1115.0,1150.0,1200.5,1113.7,1180.0,1178.6,1165.92,597128,6962.02,31097,150795,25.25,2026-03-24
AVG, EQ, 24-Mar-2026,160.49,161.0,166.9,161.0,164.0,162.49,163.71,24687,40.42,639,19192,77.74,2026-03-24
AVL, EQ, 24-Mar-2026,459.8,463.9,471.65,455.4,467.3,468.55,465.85,131483,612.52,10106,57736,43.91,2026-03-24
AVONMORE, EQ, 24-Mar-2026,11.4,11.97,11.97,11.34,11.71,11.49,11.56,325902,37.69,1741,156717,48.09,2026-03-24
AVROIND, EQ, 24-Mar-2026,118.18,121.99,124.08,112.28,114.5,118.56,121.58,51557,62.68,881,32769,63.56,2026-03-24
AVTNPL, EQ, 24-Mar-2026,55.91,56.25,58.2,56.1,56.48,56.66,56.94,80063,45.59,1179,52221,65.22,2026-03-24
AWFIS, EQ, 24-Mar-2026,250.3,254.9,256.05,237.9,243.4,242.85,245.09,831809,2038.72,18643,438398,52.7,2026-03-24
AWHCL, EQ, 24-Mar-2026,414.95,425.0,429.6,408.0,419.0,419.2,419.39,139690,585.85,5052,65718,47.05,2026-03-24
AWL, EQ, 24-Mar-2026,175.36,177.95,182.0,173.7,179.85,180.14,177.8,3962812,7045.74,43011,1496887,37.77,2026-03-24
AXISBANK, EQ, 24-Mar-2026,1170.6,1187.0,1202.8,1169.6,1194.8,1192.7,1187.47,8274701,98259.44,280052,4780574,57.77,2026-03-24
AXISBNKETF, EQ, 24-Mar-2026,528.82,542.04,543.0,532.97,542.58,541.23,534.57,81395,435.12,483,80452,98.84,2026-03-24
AXISBPSETF, EQ, 24-Mar-2026,13.2,13.2,13.24,13.15,13.2,13.2,13.2,4076490,538.1,320,4061542,99.63,2026-03-24
AXISCADES, EQ, 24-Mar-2026,1364.3,1410.0,1430.0,1385.0,1424.2,1415.9,1408.94,117490,1655.37,6923,67129,57.14,2026-03-24
AXISCETF, EQ, 24-Mar-2026,106.54,108.67,109.15,106.35,108.62,108.63,107.84,11835,12.76,50,2510,21.21,2026-03-24
AXISGOLD, EQ, 24-Mar-2026,110.27,107.51,118.1,107.51,117.01,116.82,115.44,10515114,12138.53,20041,6675020,63.48,2026-03-24
AXISHCETF, EQ, 24-Mar-2026,143.81,143.81,145.79,143.11,145.5,144.69,144.22,2861,4.13,74,2408,84.17,2026-03-24
AXISILVER, EQ, 24-Mar-2026,199.79,194.79,222.09,194.79,220.23,220.25,215.21,1601214,3446.0,15743,372300,23.25,2026-03-24
AXISNIFTY, EQ, 24-Mar-2026,247.94,255.48,255.48,249.11,253.0,252.54,251.59,80738,203.13,3393,48426,59.98,2026-03-24
AXISTECETF, EQ, 24-Mar-2026,319.23,324.27,327.02,320.21,325.32,325.03,323.57,4730,15.31,86,2284,48.29,2026-03-24
AXISVALUE, EQ, 24-Mar-2026,30.43,30.43,31.42,30.14,30.78,30.61,30.65,206855,63.41,486,112094,54.19,2026-03-24
AXSENSEX, EQ, 24-Mar-2026,75.11,75.11,76.61,75.11,76.19,76.56,76.07,2068,1.57,67,1603,77.51,2026-03-24
AYE, EQ, 24-Mar-2026,102.6,104.4,106.01,96.0,102.2,103.27,100.68,1356850,1366.13,10310,519070,38.26,2026-03-24
AYMSYNTEX, EQ, 24-Mar-2026,180.4,184.06,184.22,177.19,177.19,177.86,178.93,14495,25.94,488,10007,69.04,2026-03-24
AZAD, EQ, 24-Mar-2026,1366.5,1410.5,1433.4,1370.1,1416.6,1422.9,1405.55,219576,3086.26,19347,100366,45.71,2026-03-24
BAFNAPH, EQ, 24-Mar-2026,119.65,119.65,119.65,113.67,113.67,113.67,115.07,4654,5.36,85,3769,80.98,2026-03-24
BAGFILMS, EQ, 24-Mar-2026,4.2,4.24,4.4,4.05,4.38,4.28,4.2,214499,9.01,331,165213,77.02,2026-03-24
BAIDFIN, EQ, 24-Mar-2026,10.54,10.59,10.89,10.4,10.73,10.69,10.6,113563,12.04,254,101322,89.22,2026-03-24
BAJAJ-AUTO, EQ, 24-Mar-2026,8776.0,8900.0,9022.5,8792.0,8902.0,8898.0,8921.74,438132,39089.02,65258,220418,50.31,2026-03-24
BAJAJCON, EQ, 24-Mar-2026,350.65,360.95,369.0,353.7,361.0,361.8,360.08,297158,1070.0,8357,118764,39.97,2026-03-24
BAJAJELEC, EQ, 24-Mar-2026,355.3,356.0,362.85,349.1,351.85,354.1,355.23,237693,844.35,7881,78877,33.18,2026-03-24
BAJAJFINSV, EQ, 24-Mar-2026,1675.5,1710.0,1714.0,1671.4,1711.0,1704.4,1697.86,1775627,30147.58,92917,1000443,56.34,2026-03-24
BAJAJHCARE, EQ, 24-Mar-2026,303.8,309.8,312.6,299.05,306.0,307.0,306.69,184278,565.16,6570,94650,51.36,2026-03-24
BAJAJHFL, EQ, 24-Mar-2026,78.51,79.5,79.69,76.85,78.8,78.75,77.95,17386476,13552.28,97340,9299092,53.48,2026-03-24
BAJAJHIND, EQ, 24-Mar-2026,15.32,15.85,16.0,15.02,15.65,15.67,15.52,12329705,1913.69,16724,3441477,27.91,2026-03-24
BAJAJHLDNG, EQ, 24-Mar-2026,9162.0,9252.0,9436.0,9211.0,9355.0,9337.0,9332.48,46884,4375.44,10291,24893,53.09,2026-03-24
BAJAJINDEF, EQ, 24-Mar-2026,222.01,234.0,234.0,223.02,230.7,228.34,227.35,16225,36.89,661,8920,54.98,2026-03-24
BAJEL, EQ, 24-Mar-2026,156.1,160.0,162.0,154.1,154.1,156.09,157.45,375862,591.78,5616,129774,34.53,2026-03-24
BAJFINANCE, EQ, 24-Mar-2026,812.6,830.0,854.0,817.6,853.0,849.0,834.49,18828248,157119.78,270501,11850678,62.94,2026-03-24
BALAJEE, EQ, 24-Mar-2026,23.69,25.0,25.0,23.7,24.02,24.05,23.99,210977,50.62,585,168137,79.69,2026-03-24
BALAJITELE, EQ, 24-Mar-2026,76.67,79.95,80.0,77.13,79.4,78.58,79.06,212736,168.19,1999,72149,33.91,2026-03-24
BALAMINES, EQ, 24-Mar-2026,1002.8,1025.0,1095.0,1020.6,1042.0,1045.8,1056.74,359033,3794.04,19844,85015,23.68,2026-03-24
BALAXI, EQ, 24-Mar-2026,17.27,17.65,18.55,17.47,18.06,18.06,17.73,647886,114.86,547,612958,94.61,2026-03-24
BALKRISHNA, EQ, 24-Mar-2026,15.25,16.3,16.3,15.0,15.9,15.6,15.57,23747,3.7,112,15395,64.83,2026-03-24
BALKRISIND, EQ, 24-Mar-2026,2040.2,2094.0,2094.2,2015.4,2050.0,2057.6,2054.68,211705,4349.86,14623,140806,66.51,2026-03-24
BALMLAWRIE, EQ, 24-Mar-2026,157.64,159.98,165.45,159.98,162.59,162.95,163.42,299001,488.63,4482,160298,53.61,2026-03-24
BALPHARMA, EQ, 24-Mar-2026,66.04,68.49,68.49,66.51,66.96,66.57,67.16,4183,2.81,137,2756,65.89,2026-03-24
BALRAMCHIN, EQ, 24-Mar-2026,473.5,480.5,482.95,443.0,477.0,476.95,462.01,1369097,6325.37,46962,394356,28.8,2026-03-24
BALUFORGE, EQ, 24-Mar-2026,412.9,427.0,431.6,414.0,427.0,426.55,424.19,559439,2373.1,10931,268098,47.92,2026-03-24
BANARBEADS, EQ, 24-Mar-2026,104.43,109.99,110.0,104.35,107.51,106.16,105.28,5000,5.26,169,4656,93.12,2026-03-24
BANARISUG, EQ, 24-Mar-2026,3596.6,3603.6,3623.7,3600.0,3623.7,3603.7,3600.61,177,6.37,35,151,85.31,2026-03-24
BANCOINDIA, EQ, 24-Mar-2026,522.35,533.0,553.65,530.0,552.0,551.25,543.64,172604,938.34,8686,70395,40.78,2026-03-24
BANDHANBNK, EQ, 24-Mar-2026,148.34,151.65,151.89,145.91,149.64,149.99,149.21,8127874,12127.83,39021,2390917,29.42,2026-03-24
BANG, EQ, 24-Mar-2026,33.53,33.5,34.95,32.54,32.99,32.65,33.52,8177,2.74,122,4388,53.66,2026-03-24
BANK10ADD, EQ, 24-Mar-2026,15.41,15.61,15.81,15.54,15.78,15.77,15.69,3417,0.54,31,1869,54.7,2026-03-24
BANKA, EQ, 24-Mar-2026,45.24,47.98,48.0,46.1,46.76,46.55,47.21,1018,0.48,66,710,69.74,2026-03-24
BANKADD, EQ, 24-Mar-2026,52.53,53.06,53.88,52.96,53.87,53.78,53.68,78050,41.89,159,58813,75.35,2026-03-24
BANKBARODA, EQ, 24-Mar-2026,265.9,270.4,273.75,266.0,270.6,270.5,270.05,9976659,26942.12,74589,4984356,49.96,2026-03-24
BANKBEES, EQ, 24-Mar-2026,531.67,544.97,546.0,535.0,545.2,543.04,541.35,1618328,8760.79,17709,734091,45.36,2026-03-24
BANKBETA, EQ, 24-Mar-2026,53.03,53.05,54.62,53.05,54.43,54.24,54.08,106643,57.67,687,71716,67.25,2026-03-24
BANKBETF, EQ, 24-Mar-2026,52.96,52.96,53.68,52.6,53.5,53.41,53.01,25648,13.59,326,14053,54.79,2026-03-24
BANKETF, EQ, 24-Mar-2026,522.15,529.57,536.6,525.74,535.82,535.2,533.19,22146,118.08,521,12643,57.09,2026-03-24
BANKIETF, EQ, 24-Mar-2026,52.58,53.81,54.08,53.01,54.08,53.89,53.84,3106734,1672.69,2583,2787367,89.72,2026-03-24
BANKINDIA, EQ, 24-Mar-2026,143.73,147.0,148.59,144.9,146.44,146.33,146.65,5828421,8547.61,41637,2004664,34.39,2026-03-24
BANKNIFTY1, EQ, 24-Mar-2026,53.78,54.05,54.73,53.63,54.69,54.53,54.16,435611,235.93,1391,231468,53.14,2026-03-24
BANKPSU, EQ, 24-Mar-2026,82.65,84.3,84.83,83.25,84.25,84.05,84.25,95280,80.28,191,47565,49.92,2026-03-24
BANSALWIRE, EQ, 24-Mar-2026,234.25,245.0,247.1,236.25,245.0,243.3,240.98,395430,952.92,4644,350482,88.63,2026-03-24
BANSWRAS, EQ, 24-Mar-2026,105.44,111.95,111.95,101.55,105.0,103.08,103.61,78556,81.39,1778,48300,61.48,2026-03-24
BASF, EQ, 24-Mar-2026,3163.4,3170.0,3364.1,3149.5,3324.0,3330.0,3264.78,26846,876.46,6568,11287,42.04,2026-03-24
BASML, EQ, 24-Mar-2026,18.95,19.0,19.8,18.7,19.43,19.39,19.15,371678,71.18,1163,282063,75.89,2026-03-24
BATAINDIA, EQ, 24-Mar-2026,625.75,635.0,645.0,622.05,637.0,640.05,633.46,465067,2946.03,26454,212249,45.64,2026-03-24
BAYERCROP, EQ, 24-Mar-2026,4488.8,4549.9,4598.8,4498.0,4541.6,4571.6,4525.09,35391,1601.48,5668,25390,71.74,2026-03-24
BBETF0432, EQ, 24-Mar-2026,1308.02,1308.18,1308.18,1301.51,1301.51,1303.13,1305.02,1887,24.63,50,1780,94.33,2026-03-24
BBL, EQ, 24-Mar-2026,2227.5,2252.0,2287.3,2178.0,2208.0,2218.4,2214.82,51446,1139.44,7190,22547,43.83,2026-03-24
BBNPNBETF, EQ, 24-Mar-2026,51.83,52.4,62.0,52.4,62.0,59.84,53.45,361,0.19,12,351,97.23,2026-03-24
BBNPPGOLD, EQ, 24-Mar-2026,129.45,133.45,136.0,132.1,135.75,135.2,133.92,18335,24.55,220,5134,28.0,2026-03-24
BBOX, EQ, 24-Mar-2026,478.65,495.0,495.55,476.95,480.0,482.15,488.23,469716,2293.29,12949,250421,53.31,2026-03-24
BBTC, EQ, 24-Mar-2026,1396.5,1436.0,1444.0,1383.2,1417.4,1414.6,1413.82,69445,981.83,9044,34715,49.99,2026-03-24
BBTCL, EQ, 24-Mar-2026,165.98,175.0,175.0,166.21,167.0,166.86,169.53,5507,9.34,21,447,8.12,2026-03-24
BCLIND, EQ, 24-Mar-2026,25.68,26.3,26.99,25.85,26.5,26.62,26.41,1009047,266.44,3171,549251,54.43,2026-03-24
BCONCEPTS, EQ, 24-Mar-2026,216.4,217.2,239.9,206.3,213.9,219.5,217.04,31918,69.27,1108,16858,52.82,2026-03-24
BDL, EQ, 24-Mar-2026,1158.5,1185.1,1194.1,1153.0,1175.0,1174.1,1174.53,1309157,15376.5,42853,398335,30.43,2026-03-24
BEARDSELL, EQ, 24-Mar-2026,23.52,24.3,24.99,22.15,23.34,22.84,23.18,39234,9.09,488,23753,60.54,2026-03-24
BECTORFOOD, EQ, 24-Mar-2026,176.02,177.58,183.0,176.03,180.89,181.17,179.86,406009,730.26,13986,229666,56.57,2026-03-24
BEL, EQ, 24-Mar-2026,405.5,412.5,417.45,408.75,415.0,414.45,413.61,14642804,60564.77,148186,6445275,44.02,2026-03-24
BELLACASA, EQ, 24-Mar-2026,257.7,265.05,266.2,255.2,263.0,258.25,261.02,8303,21.67,701,3929,47.32,2026-03-24
BELRISE, EQ, 24-Mar-2026,183.17,187.0,197.69,184.6,193.99,193.66,191.81,7676790,14724.99,57519,2664317,34.71,2026-03-24
BEML, EQ, 24-Mar-2026,1399.1,1434.0,1460.8,1417.0,1448.0,1446.8,1440.45,296319,4268.31,25607,125782,42.45,2026-03-24
BEPL, EQ, 24-Mar-2026,82.44,84.0,87.25,84.0,85.92,85.68,85.93,646208,555.28,6165,300453,46.49,2026-03-24
BERGEPAINT, EQ, 24-Mar-2026,405.45,420.0,420.25,407.35,414.0,413.8,413.45,366598,1515.68,31586,151126,41.22,2026-03-24
BETA, EQ, 24-Mar-2026,1067.8,1090.0,1149.9,1050.0,1080.0,1072.8,1071.55,8842,94.75,773,6216,70.3,2026-03-24
BFINVEST, EQ, 24-Mar-2026,347.15,353.35,361.15,345.0,358.0,357.1,351.01,34645,121.61,1476,16205,46.77,2026-03-24
BFSI, EQ, 24-Mar-2026,24.76,25.5,25.5,24.89,25.41,25.31,24.98,2209721,552.04,928,1910418,86.46,2026-03-24
BHAGCHEM, EQ, 24-Mar-2026,182.79,184.7,189.9,179.9,181.49,180.61,183.51,197295,362.06,2997,70390,35.68,2026-03-24
BHAGERIA, EQ, 24-Mar-2026,135.35,137.15,140.36,136.0,139.75,139.14,138.49,32609,45.16,660,22234,68.18,2026-03-24
BHAGYANGR, EQ, 24-Mar-2026,136.09,139.44,149.0,136.0,143.76,146.43,142.0,134274,190.67,2038,65742,48.96,2026-03-24
BHANDARI, EQ, 24-Mar-2026,2.45,2.52,2.52,2.37,2.43,2.41,2.42,855796,20.67,657,661093,77.25,2026-03-24
BHARATCOAL, EQ, 24-Mar-2026,31.9,32.79,32.79,31.35,31.5,31.45,31.65,13549280,4288.07,47680,6837430,50.46,2026-03-24
BHARATFORG, EQ, 24-Mar-2026,1648.6,1700.0,1724.4,1649.4,1710.0,1708.8,1697.95,1227249,20838.07,71563,504029,41.07,2026-03-24
BHARATGEAR, EQ, 24-Mar-2026,92.82,97.01,98.97,93.26,93.88,93.83,95.19,19303,18.37,890,8181,42.38,2026-03-24
BHARATRAS, EQ, 24-Mar-2026,1236.2,1245.0,1309.9,1243.6,1300.0,1301.7,1282.69,27462,352.25,2467,16555,60.28,2026-03-24
BHARATSE, EQ, 24-Mar-2026,148.32,155.85,161.7,149.86,156.48,155.55,154.9,227091,351.76,4756,54901,24.18,2026-03-24
BHARATWIRE, EQ, 24-Mar-2026,154.26,155.9,159.51,150.25,157.0,156.71,155.01,161572,250.46,2779,70105,43.39,2026-03-24
BHARTIARTL, EQ, 24-Mar-2026,1795.9,1816.3,1826.8,1781.0,1812.5,1802.1,1801.04,7535860,135724.01,178329,4315558,57.27,2026-03-24
BHARTIHEXA, EQ, 24-Mar-2026,1575.7,1575.7,1599.8,1524.1,1580.1,1581.2,1561.66,245384,3832.05,24921,96409,39.29,2026-03-24
BHEL, EQ, 24-Mar-2026,252.85,258.0,260.0,252.3,257.85,258.2,256.74,7393540,18982.53,80326,2823379,38.19,2026-03-24
BIGBLOC, EQ, 24-Mar-2026,46.32,47.01,49.0,45.96,46.7,46.56,46.85,78754,36.9,1326,48300,61.33,2026-03-24
BIKAJI, EQ, 24-Mar-2026,610.2,614.7,628.2,603.3,614.0,616.55,611.59,136505,834.85,10611,61136,44.79,2026-03-24
BIL, EQ, 24-Mar-2026,675.05,685.05,693.0,660.0,685.0,688.1,679.99,1418,9.64,251,489,34.49,2026-03-24
BIOCON, EQ, 24-Mar-2026,367.15,374.0,377.2,367.1,369.9,369.05,370.26,4115023,15236.1,52000,2358373,57.31,2026-03-24
BIOFILCHEM, EQ, 24-Mar-2026,29.01,29.59,30.0,28.35,29.08,28.65,28.92,22653,6.55,325,16813,74.22,2026-03-24
BIRLACABLE, EQ, 24-Mar-2026,115.21,116.1,118.45,114.51,115.78,116.8,116.53,52103,60.71,1041,28561,54.82,2026-03-24
BIRLACORPN, EQ, 24-Mar-2026,804.8,820.0,837.9,805.4,834.0,825.6,823.96,145544,1199.23,12102,77989,53.58,2026-03-24
BIRLAMONEY, EQ, 24-Mar-2026,103.74,104.13,111.76,104.13,106.0,106.82,106.96,54320,58.1,1497,25019,46.06,2026-03-24
BIRLANU, EQ, 24-Mar-2026,1216.2,1248.5,1286.9,1223.0,1275.0,1269.0,1260.5,25406,320.24,2198,16510,64.98,2026-03-24
BLACKBUCK, EQ, 24-Mar-2026,587.0,594.0,595.75,571.35,587.0,589.85,581.39,405893,2359.81,16236,165725,40.83,2026-03-24
BLAL, EQ, 24-Mar-2026,160.37,163.99,164.16,160.37,162.36,162.84,162.66,46707,75.97,941,29148,62.41,2026-03-24
BLISSGVS, EQ, 24-Mar-2026,194.43,199.87,209.77,196.6,206.6,206.55,203.12,863407,1753.75,11068,271779,31.48,2026-03-24
BLKASHYAP, EQ, 24-Mar-2026,46.31,48.99,49.57,46.27,48.5,48.19,48.03,747140,358.82,3251,394679,52.83,2026-03-24
BLS, EQ, 24-Mar-2026,221.75,230.0,264.0,226.05,253.45,259.4,251.36,83597916,210129.42,553496,3846819,4.6,2026-03-24
BLSE, EQ, 24-Mar-2026,150.37,155.0,167.0,148.12,160.75,161.79,158.28,1138210,1801.52,18490,372428,32.72,2026-03-24
BLUECOAST, EQ, 24-Mar-2026,20.78,20.78,21.75,20.04,20.26,20.41,20.4,896,0.18,40,615,68.64,2026-03-24
BLUEDART, EQ, 24-Mar-2026,4932.5,5100.0,5100.0,4831.0,4936.0,4964.5,4915.5,29010,1425.99,6073,11226,38.7,2026-03-24
BLUEJET, EQ, 24-Mar-2026,341.3,350.0,352.85,337.55,347.35,348.25,346.76,589527,2044.24,15557,261891,44.42,2026-03-24
BLUESTARCO, EQ, 24-Mar-2026,1621.1,1640.0,1678.9,1625.0,1665.1,1665.9,1649.96,710170,11717.5,42641,308774,43.48,2026-03-24
BLUESTONE, EQ, 24-Mar-2026,522.45,529.0,529.0,511.5,513.0,518.0,517.85,202540,1048.86,20988,60916,30.08,2026-03-24
BLUSPRING, EQ, 24-Mar-2026,50.22,50.25,50.65,48.44,49.53,49.36,49.84,1332628,664.16,6023,828125,62.14,2026-03-24
BMWVENTLTD, EQ, 24-Mar-2026,54.71,56.0,56.51,54.11,54.49,54.41,54.84,159759,87.62,1602,95890,60.02,2026-03-24
BODALCHEM, EQ, 24-Mar-2026,56.81,57.1,57.9,53.5,54.92,54.92,55.47,459547,254.89,3243,240875,52.42,2026-03-24
BOMDYEING, EQ, 24-Mar-2026,95.98,98.0,99.54,96.25,97.93,98.13,98.21,1161118,1140.34,9769,545787,47.01,2026-03-24
BOROLTD, EQ, 24-Mar-2026,215.6,222.99,223.93,216.35,223.0,221.4,220.18,78946,173.82,2252,44510,56.38,2026-03-24
BORORENEW, EQ, 24-Mar-2026,398.85,416.0,416.0,401.5,405.0,407.85,407.92,474752,1936.61,14804,245499,51.71,2026-03-24
BOROSCI, EQ, 24-Mar-2026,102.6,106.38,106.89,102.69,104.2,103.54,104.62,149923,156.85,1404,93844,62.59,2026-03-24
BOSCH-HCIL, EQ, 24-Mar-2026,1233.5,1256.0,1274.8,1206.0,1212.0,1210.5,1226.24,13115,160.82,1236,9348,71.28,2026-03-24
BOSCHLTD, EQ, 24-Mar-2026,29135.0,29650.0,30250.0,29400.0,30050.0,30080.0,29859.23,27727,8279.07,12583,11433,41.23,2026-03-24
BPCL, EQ, 24-Mar-2026,271.3,280.0,283.0,270.7,282.35,282.25,276.99,19542984,54131.38,119040,9249441,47.33,2026-03-24
BPL, EQ, 24-Mar-2026,44.42,45.3,45.99,43.75,45.0,44.16,44.59,157439,70.21,1773,94398,59.96,2026-03-24
BRIGADE, EQ, 24-Mar-2026,634.7,647.4,650.0,630.3,646.0,645.4,639.94,224326,1435.54,17079,126622,56.45,2026-03-24
BRIGHOTEL, EQ, 24-Mar-2026,57.67,57.95,59.0,56.16,56.2,57.11,57.26,205132,117.45,2747,116191,56.64,2026-03-24
BRITANNIA, EQ, 24-Mar-2026,5490.0,5590.0,5600.0,5404.5,5528.0,5513.5,5487.37,542905,29791.23,44637,314725,57.97,2026-03-24
BRNL, EQ, 24-Mar-2026,18.36,18.5,19.21,18.5,19.09,18.97,18.92,57181,10.82,373,42974,75.15,2026-03-24
BROOKS, EQ, 24-Mar-2026,46.03,48.48,50.0,46.4,46.71,47.03,47.71,160719,76.67,2743,83615,52.03,2026-03-24
BSE, EQ, 24-Mar-2026,2714.4,2800.0,2812.9,2728.2,2812.0,2805.9,2783.32,4092016,113893.76,183443,1105467,27.02,2026-03-24
