SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 13-Mar-2026,531.55,530.0,531.0,506.1,507.5,508.55,515.18,469418,2418.36,14992,218507,46.55,2026-03-13
ASHIANA, EQ, 13-Mar-2026,314.1,312.85,312.85,298.0,305.0,301.1,303.89,35631,108.28,1581,22562,63.32,2026-03-13
ASHIMASYN, EQ, 13-Mar-2026,15.06,14.84,14.84,13.7,14.14,13.91,14.29,124985,17.86,614,92454,73.97,2026-03-13
ASHOKA, EQ, 13-Mar-2026,121.05,120.21,120.22,115.5,116.2,115.92,117.2,1209219,1417.24,15250,678934,56.15,2026-03-13
ASHOKAMET, EQ, 13-Mar-2026,14.44,14.09,14.62,14.0,14.18,14.18,14.18,12411,1.76,155,7548,60.82,2026-03-13
ASHOKLEY, EQ, 13-Mar-2026,178.47,176.6,176.6,169.41,170.99,170.65,171.35,27176714,46566.76,173958,14593907,53.7,2026-03-13
ASIANENE, EQ, 13-Mar-2026,279.0,278.15,281.95,265.0,275.0,269.5,271.38,126220,342.53,3325,73590,58.3,2026-03-13
ASIANHOTNR, EQ, 13-Mar-2026,306.45,305.0,308.6,289.65,300.0,294.15,298.08,21438,63.9,975,14283,66.62,2026-03-13
ASIANPAINT, EQ, 13-Mar-2026,2221.2,2204.7,2219.7,2190.0,2194.1,2196.8,2201.9,949233,20901.15,87307,640475,67.47,2026-03-13
ASIANTILES, EQ, 13-Mar-2026,64.59,64.0,64.2,60.0,60.7,61.3,61.68,2623993,1618.57,10242,898488,34.24,2026-03-13
ASKAUTOLTD, EQ, 13-Mar-2026,406.4,404.9,408.15,397.15,405.0,402.3,402.14,176369,709.25,16338,94684,53.69,2026-03-13
ASMS, EQ, 13-Mar-2026,8.76,8.68,8.93,8.59,8.65,8.64,8.78,1096459,96.22,2085,637990,58.19,2026-03-13
ASPINWALL, EQ, 13-Mar-2026,213.01,212.35,215.84,210.0,211.0,211.24,211.99,2103,4.46,79,1517,72.14,2026-03-13
ASTEC, EQ, 13-Mar-2026,626.35,628.0,630.7,614.45,625.0,625.15,625.16,48969,306.14,1173,36947,75.45,2026-03-13
ASTERDM, EQ, 13-Mar-2026,684.05,684.05,684.05,662.0,667.0,666.95,670.69,441975,2964.28,15996,159063,35.99,2026-03-13
ASTRAL, EQ, 13-Mar-2026,1696.0,1679.7,1688.1,1606.9,1610.0,1611.8,1636.47,535982,8771.21,26105,198610,37.06,2026-03-13
ASTRAMICRO, EQ, 13-Mar-2026,1034.4,1040.0,1042.65,975.0,975.2,978.6,995.5,321485,3200.37,20358,173373,53.93,2026-03-13
ASTRAZEN, EQ, 13-Mar-2026,8609.0,8575.0,8579.0,8292.0,8418.0,8401.0,8399.81,6947,583.53,2618,3990,57.43,2026-03-13
ASTRON, EQ, 13-Mar-2026,4.21,4.17,4.27,4.0,4.12,4.08,4.11,55567,2.29,149,45151,81.26,2026-03-13
ATALREAL, EQ, 13-Mar-2026,22.79,22.84,23.09,21.55,22.0,22.16,22.07,3996164,881.99,3814,1384156,34.64,2026-03-13
ATAM, EQ, 13-Mar-2026,59.24,59.24,59.24,57.8,58.5,58.32,58.42,11276,6.59,237,8458,75.01,2026-03-13
ATGL, EQ, 13-Mar-2026,607.6,624.0,644.85,554.0,572.5,565.9,601.05,31842446,191388.18,481217,2590021,8.13,2026-03-13
ATHERENERG, EQ, 13-Mar-2026,710.55,710.0,721.0,692.1,699.6,705.0,707.72,2014478,14256.76,65587,541734,26.89,2026-03-13
ATL, EQ, 13-Mar-2026,23.6,23.42,23.87,22.73,23.25,23.29,23.12,155139,35.88,964,98602,63.56,2026-03-13
ATLANTAA, EQ, 13-Mar-2026,36.76,37.7,37.7,33.3,34.44,34.33,35.54,132078,46.94,1425,65393,49.51,2026-03-13
ATLANTAELE, EQ, 13-Mar-2026,1046.4,1050.0,1060.0,968.2,992.0,983.5,1008.37,203695,2054.01,19371,74298,36.48,2026-03-13
ATLASCYCLE, EQ, 13-Mar-2026,84.43,86.12,88.18,83.01,84.99,84.91,84.93,1884,1.6,100,1490,79.09,2026-03-13
ATUL, EQ, 13-Mar-2026,6302.5,6210.0,6538.0,5990.0,6448.0,6464.0,6341.72,55404,3513.57,18805,13409,24.2,2026-03-13
ATULAUTO, EQ, 13-Mar-2026,424.8,426.85,427.0,403.4,406.75,407.05,410.28,135003,553.89,4693,61556,45.6,2026-03-13
AUBANK, EQ, 13-Mar-2026,902.2,900.0,905.85,881.9,884.8,884.35,889.91,2558067,22764.42,75415,1535837,60.04,2026-03-13
AURIONPRO, EQ, 13-Mar-2026,921.45,918.05,946.6,848.0,858.0,859.35,895.12,699280,6259.37,52948,232237,33.21,2026-03-13
AUROPHARMA, EQ, 13-Mar-2026,1311.9,1304.3,1317.8,1288.1,1299.3,1296.5,1301.7,1634716,21279.08,65390,689657,42.19,2026-03-13
AURUM, EQ, 13-Mar-2026,175.03,173.0,174.26,167.0,167.5,169.07,170.37,48773,83.1,1203,24438,50.11,2026-03-13
AUTOAXLES, EQ, 13-Mar-2026,1822.8,1822.9,1829.7,1760.0,1760.1,1772.4,1778.78,10873,193.41,1426,6965,64.06,2026-03-13
AUTOBEES, EQ, 13-Mar-2026,258.28,258.27,258.27,248.11,250.42,249.36,251.01,564801,1417.72,12720,329964,58.42,2026-03-13
AUTOIETF, EQ, 13-Mar-2026,25.85,25.5,25.85,24.85,24.95,24.95,25.13,1551883,389.92,6493,1043169,67.22,2026-03-13
AUTOIND, EQ, 13-Mar-2026,65.15,64.83,65.93,62.0,62.74,62.27,63.37,291737,184.89,1796,245949,84.31,2026-03-13
AVADHSUGAR, EQ, 13-Mar-2026,426.05,426.45,446.0,400.0,402.0,404.15,417.67,155113,647.86,6219,32559,20.99,2026-03-13
AVALON, EQ, 13-Mar-2026,912.9,912.9,912.9,875.4,881.5,879.2,889.12,113954,1013.18,12937,51313,45.03,2026-03-13
AVANTEL, EQ, 13-Mar-2026,143.95,143.0,144.98,133.1,135.79,134.59,137.82,1464429,2018.29,18467,738985,50.46,2026-03-13
AVANTIFEED, EQ, 13-Mar-2026,1250.0,1255.0,1255.0,1181.0,1192.1,1191.3,1212.83,365799,4436.54,21329,98766,27.0,2026-03-13
AVG, EQ, 13-Mar-2026,133.7,132.99,137.0,131.01,136.08,135.46,133.74,30519,40.81,1720,16352,53.58,2026-03-13
AVL, EQ, 13-Mar-2026,454.05,449.0,452.2,441.0,450.7,450.85,447.29,145854,652.39,8831,57293,39.28,2026-03-13
AVONMORE, EQ, 13-Mar-2026,12.56,12.6,12.95,11.4,11.85,11.65,11.83,793698,93.9,1853,512268,64.54,2026-03-13
AVROIND, EQ, 13-Mar-2026,135.86,136.03,142.0,129.07,132.43,130.85,131.9,24242,31.98,585,10920,45.05,2026-03-13
AVTNPL, EQ, 13-Mar-2026,61.09,61.01,61.46,59.16,59.5,60.11,60.65,148311,89.95,1640,109199,73.63,2026-03-13
AWFIS, EQ, 13-Mar-2026,286.15,286.2,286.2,269.0,271.35,270.1,275.75,308188,849.82,10342,179253,58.16,2026-03-13
AWHCL, EQ, 13-Mar-2026,485.45,484.65,484.65,458.35,459.8,461.55,467.12,136132,635.9,6143,74785,54.94,2026-03-13
AWL, EQ, 13-Mar-2026,176.15,177.0,179.65,172.21,173.29,172.89,175.41,3318069,5820.29,40389,1230404,37.08,2026-03-13
AXISBANK, EQ, 13-Mar-2026,1234.5,1224.0,1234.5,1194.3,1199.1,1197.3,1206.53,9098187,109772.77,282513,6351684,69.81,2026-03-13
AXISBNKETF, EQ, 13-Mar-2026,565.4,579.53,579.53,550.85,550.86,551.3,554.62,74915,415.49,182,71681,95.68,2026-03-13
AXISBPSETF, EQ, 13-Mar-2026,13.21,13.48,13.48,13.2,13.23,13.22,13.2,2523968,333.17,403,2514255,99.62,2026-03-13
AXISCADES, EQ, 13-Mar-2026,1385.2,1388.9,1405.1,1316.0,1316.0,1316.0,1343.63,133607,1795.18,6733,68933,51.59,2026-03-13
AXISCETF, EQ, 13-Mar-2026,110.71,110.39,110.45,108.13,108.99,108.91,109.68,49048,53.8,82,23053,47.0,2026-03-13
AXISGOLD, EQ, 13-Mar-2026,133.64,133.33,133.33,130.81,131.2,131.32,131.73,2527725,3329.88,7842,1770172,70.03,2026-03-13
AXISHCETF, EQ, 13-Mar-2026,150.86,150.86,151.28,147.69,148.2,148.66,148.48,8938,13.27,109,5781,64.68,2026-03-13
AXISILVER, EQ, 13-Mar-2026,263.3,263.3,263.3,251.21,254.11,254.21,254.69,647439,1648.93,6879,186538,28.81,2026-03-13
AXISNIFTY, EQ, 13-Mar-2026,260.48,266.99,266.99,254.33,255.47,255.18,256.57,70909,181.93,3838,60454,85.26,2026-03-13
AXISTECETF, EQ, 13-Mar-2026,324.09,324.68,324.68,317.45,319.1,318.1,319.47,3272,10.45,143,2131,65.13,2026-03-13
AXISVALUE, EQ, 13-Mar-2026,33.01,33.93,33.93,31.75,32.01,31.86,32.03,319591,102.35,1269,235031,73.54,2026-03-13
AXSENSEX, EQ, 13-Mar-2026,78.9,79.42,79.42,76.8,77.1,77.09,77.3,8881,6.86,168,7365,82.93,2026-03-13
AYE, EQ, 13-Mar-2026,105.41,105.4,105.4,98.01,98.45,99.5,101.23,488332,494.36,4898,145194,29.73,2026-03-13
AYMSYNTEX, EQ, 13-Mar-2026,182.09,180.43,183.15,170.01,170.01,175.16,177.67,25240,44.84,1343,15745,62.38,2026-03-13
AZAD, EQ, 13-Mar-2026,1584.9,1572.0,1580.0,1487.0,1492.0,1492.7,1518.35,264827,4021.01,26448,154272,58.25,2026-03-13
BAFNAPH, EQ, 13-Mar-2026,103.78,103.7,104.79,98.6,98.6,99.16,100.8,2384,2.4,65,1855,77.81,2026-03-13
BAGFILMS, EQ, 13-Mar-2026,4.85,4.85,4.9,4.65,4.66,4.7,4.8,101828,4.89,257,91995,90.34,2026-03-13
BAIDFIN, EQ, 13-Mar-2026,11.08,11.0,11.2,10.85,11.08,10.99,11.01,109537,12.06,275,81882,74.75,2026-03-13
BAJAJ-AUTO, EQ, 13-Mar-2026,9162.0,9075.0,9119.5,8832.5,8875.0,8875.0,8901.5,435631,38777.67,60917,232928,53.47,2026-03-13
BAJAJCON, EQ, 13-Mar-2026,352.85,350.0,355.05,331.4,335.6,334.1,339.61,510349,1733.2,15553,224392,43.97,2026-03-13
BAJAJELEC, EQ, 13-Mar-2026,383.3,384.15,389.8,364.7,364.85,372.75,375.59,259683,975.33,8503,79020,30.43,2026-03-13
BAJAJFINSV, EQ, 13-Mar-2026,1770.8,1760.1,1779.2,1726.1,1750.8,1738.0,1750.97,1390698,24350.69,83661,879721,63.26,2026-03-13
BAJAJHCARE, EQ, 13-Mar-2026,300.45,300.05,300.4,282.15,284.0,283.95,287.43,335439,964.16,8609,222144,66.22,2026-03-13
BAJAJHFL, EQ, 13-Mar-2026,83.68,83.2,84.0,81.9,82.15,82.15,82.67,4902872,4053.06,40064,3013845,61.47,2026-03-13
BAJAJHIND, EQ, 13-Mar-2026,16.53,16.55,16.75,15.95,16.23,16.18,16.29,8064540,1313.87,12405,3340384,41.42,2026-03-13
BAJAJHLDNG, EQ, 13-Mar-2026,9789.0,9768.0,9856.0,9482.0,9504.0,9506.0,9660.66,60848,5878.32,14972,26365,43.33,2026-03-13
BAJAJINDEF, EQ, 13-Mar-2026,254.75,254.75,260.0,235.21,243.39,239.37,245.97,49299,121.26,1400,15409,31.26,2026-03-13
BAJEL, EQ, 13-Mar-2026,145.93,145.5,146.0,137.25,138.0,139.96,141.81,227905,323.2,2983,130011,57.05,2026-03-13
BAJFINANCE, EQ, 13-Mar-2026,863.1,861.0,868.35,848.8,856.5,855.05,859.32,6668639,57304.78,179052,3739474,56.08,2026-03-13
BALAJEE, EQ, 13-Mar-2026,26.37,27.4,27.4,25.5,25.6,25.61,25.77,76377,19.68,1022,55992,73.31,2026-03-13
BALAJITELE, EQ, 13-Mar-2026,97.23,97.65,97.69,92.7,95.28,94.35,95.11,140691,133.81,2112,55768,39.64,2026-03-13
BALAMINES, EQ, 13-Mar-2026,1035.0,999.0,1022.0,989.0,1001.0,1000.9,1002.31,207948,2084.28,12474,55286,26.59,2026-03-13
BALAXI, EQ, 13-Mar-2026,20.03,20.0,20.47,18.52,18.53,18.65,19.04,103459,19.7,818,70670,68.31,2026-03-13
BALKRISHNA, EQ, 13-Mar-2026,14.77,15.35,15.95,14.86,15.08,15.16,15.27,92446,14.12,569,35082,37.95,2026-03-13
BALKRISIND, EQ, 13-Mar-2026,2280.2,2274.8,2296.1,2211.0,2211.0,2225.7,2251.63,105894,2384.34,22179,40334,38.09,2026-03-13
BALMLAWRIE, EQ, 13-Mar-2026,167.96,167.35,167.73,165.0,166.0,165.13,166.02,184483,306.28,3196,109627,59.42,2026-03-13
BALPHARMA, EQ, 13-Mar-2026,71.49,71.5,71.5,68.02,69.16,69.24,69.51,11711,8.14,259,8975,76.64,2026-03-13
BALRAMCHIN, EQ, 13-Mar-2026,509.3,508.0,511.5,482.65,487.0,486.0,495.68,516792,2561.65,23782,189207,36.61,2026-03-13
BALUFORGE, EQ, 13-Mar-2026,466.85,464.55,466.25,452.0,454.0,453.4,458.44,385955,1769.38,8750,160939,41.7,2026-03-13
BANARBEADS, EQ, 13-Mar-2026,114.42,114.43,114.99,105.0,105.01,107.98,108.3,899,0.97,100,723,80.42,2026-03-13
BANARISUG, EQ, 13-Mar-2026,3600.1,3600.1,3648.9,3551.5,3600.0,3591.9,3603.87,872,31.43,188,614,70.41,2026-03-13
BANCOINDIA, EQ, 13-Mar-2026,575.25,574.15,574.15,536.0,551.0,549.9,547.4,339345,1857.58,17448,160786,47.38,2026-03-13
BANDHANBNK, EQ, 13-Mar-2026,178.01,176.8,177.99,173.2,175.8,175.5,175.39,9424744,16530.1,41497,2906500,30.84,2026-03-13
BANG, EQ, 13-Mar-2026,36.02,36.0,36.5,34.0,34.07,34.12,34.7,14974,5.2,254,7006,46.79,2026-03-13
BANK10ADD, EQ, 13-Mar-2026,16.5,16.91,16.91,16.15,16.17,16.2,16.25,8641,1.4,141,8018,92.79,2026-03-13
BANKA, EQ, 13-Mar-2026,51.38,50.99,51.98,47.5,47.99,48.04,48.74,13122,6.4,227,11194,85.31,2026-03-13
BANKADD, EQ, 13-Mar-2026,56.3,55.79,55.79,54.8,54.88,54.92,55.25,685783,378.88,438,668411,97.47,2026-03-13
BANKBARODA, EQ, 13-Mar-2026,289.2,286.15,287.5,280.0,281.3,281.05,282.63,6237801,17630.21,67934,2851663,45.72,2026-03-13
BANKBEES, EQ, 13-Mar-2026,569.24,568.99,568.99,554.9,560.0,555.7,558.57,2244654,12537.94,38643,1757627,78.3,2026-03-13
BANKBETA, EQ, 13-Mar-2026,56.85,56.46,56.46,55.44,56.0,55.52,55.89,1169062,653.33,1916,1102198,94.28,2026-03-13
BANKBETF, EQ, 13-Mar-2026,55.91,55.56,55.58,54.26,54.48,54.53,54.81,38843,21.29,672,32549,83.8,2026-03-13
BANKETF, EQ, 13-Mar-2026,559.53,555.55,555.55,545.0,545.76,546.24,549.81,264860,1456.23,3259,255276,96.38,2026-03-13
BANKIETF, EQ, 13-Mar-2026,56.4,56.15,56.19,55.01,56.0,55.12,55.41,2177606,1206.59,4661,1936886,88.95,2026-03-13
BANKINDIA, EQ, 13-Mar-2026,154.78,154.06,154.65,149.7,150.3,150.2,151.68,9551217,14487.68,51922,3807848,39.87,2026-03-13
BANKNIFTY1, EQ, 13-Mar-2026,56.89,56.89,56.89,55.6,56.42,55.84,56.0,1527687,855.56,1882,1304429,85.39,2026-03-13
BANKPSU, EQ, 13-Mar-2026,88.8,89.24,89.24,85.45,85.6,85.61,85.93,152941,131.42,562,104178,68.12,2026-03-13
BANSALWIRE, EQ, 13-Mar-2026,245.3,245.3,249.4,232.6,236.0,239.35,240.59,98556,237.11,3606,46278,46.96,2026-03-13
BANSWRAS, EQ, 13-Mar-2026,111.89,112.26,115.14,103.22,113.45,112.02,111.37,73136,81.45,1471,36571,50.0,2026-03-13
BASF, EQ, 13-Mar-2026,3469.7,3458.9,3499.0,3421.6,3480.0,3463.4,3466.31,22378,775.69,6642,13657,61.03,2026-03-13
BASML, EQ, 13-Mar-2026,20.49,20.05,20.98,19.75,19.86,19.9,20.0,168863,33.77,717,136798,81.01,2026-03-13
BATAINDIA, EQ, 13-Mar-2026,713.95,710.85,713.6,696.8,698.05,699.4,701.77,170968,1199.81,11358,89346,52.26,2026-03-13
BAYERCROP, EQ, 13-Mar-2026,4502.5,4522.5,4552.8,4445.0,4511.0,4506.1,4496.8,17148,771.11,5233,10155,59.22,2026-03-13
BBETF0432, EQ, 13-Mar-2026,1319.18,1319.18,1319.18,1310.07,1310.07,1310.67,1314.41,4777,62.79,100,3182,66.61,2026-03-13
BBL, EQ, 13-Mar-2026,2408.1,2395.0,2405.8,2330.5,2357.0,2382.2,2379.49,33950,807.84,4239,20043,59.04,2026-03-13
BBNPNBETF, EQ, 13-Mar-2026,55.53,56.64,56.64,54.0,54.3,54.2,54.39,3393,1.85,72,1831,53.96,2026-03-13
BBNPPGOLD, EQ, 13-Mar-2026,155.25,153.8,155.0,152.3,152.9,152.95,153.15,6113,9.36,222,2662,43.55,2026-03-13
BBOX, EQ, 13-Mar-2026,522.15,518.05,521.15,494.0,498.0,496.35,506.12,231666,1172.5,7691,112583,48.6,2026-03-13
BBTC, EQ, 13-Mar-2026,1570.9,1560.0,1564.6,1505.3,1528.0,1527.3,1528.66,39359,601.67,6435,21660,55.03,2026-03-13
BBTCL, EQ, 13-Mar-2026,165.0,165.21,175.94,160.37,175.0,170.04,166.1,1549,2.57,70,962,62.1,2026-03-13
BCLIND, EQ, 13-Mar-2026,28.26,28.26,28.26,26.88,27.39,27.01,27.3,666729,182.02,3305,396139,59.42,2026-03-13
BCONCEPTS, EQ, 13-Mar-2026,242.75,246.35,246.35,229.05,230.0,232.5,238.0,43588,103.74,559,40953,93.95,2026-03-13
BDL, EQ, 13-Mar-2026,1349.4,1344.0,1350.9,1295.5,1309.6,1312.0,1316.37,1412719,18596.64,42106,453629,32.11,2026-03-13
BEARDSELL, EQ, 13-Mar-2026,23.5,23.01,24.49,23.01,23.61,23.29,23.32,25690,5.99,190,13950,54.3,2026-03-13
BECTORFOOD, EQ, 13-Mar-2026,184.61,182.0,184.79,178.76,184.79,181.19,180.48,1979225,3572.08,22718,1590563,80.36,2026-03-13
BEL, EQ, 13-Mar-2026,453.55,451.9,452.4,433.65,439.0,439.4,439.77,19502809,85768.06,366991,10477964,53.73,2026-03-13
BELLACASA, EQ, 13-Mar-2026,283.35,284.8,284.8,266.1,269.45,270.15,273.67,22669,62.04,1569,5694,25.12,2026-03-13
BELRISE, EQ, 13-Mar-2026,188.08,187.0,187.7,175.7,177.45,176.72,179.99,5292708,9526.45,49325,2355534,44.51,2026-03-13
BEML, EQ, 13-Mar-2026,1614.2,1614.2,1614.2,1521.0,1525.0,1525.4,1550.99,295101,4577.0,22758,160910,54.53,2026-03-13
BEPL, EQ, 13-Mar-2026,83.81,83.5,88.0,82.2,85.58,85.6,86.33,1691310,1460.06,13938,575637,34.03,2026-03-13
BERGEPAINT, EQ, 13-Mar-2026,422.7,417.85,418.85,404.6,407.55,407.8,410.23,356646,1463.05,28078,162849,45.66,2026-03-13
BETA, EQ, 13-Mar-2026,1109.2,1109.3,1140.0,1097.5,1122.0,1116.5,1123.28,12938,145.33,2037,8793,67.96,2026-03-13
BFINVEST, EQ, 13-Mar-2026,374.3,374.3,376.2,363.3,372.2,368.0,368.31,27904,102.77,1030,15209,54.5,2026-03-13
BFSI, EQ, 13-Mar-2026,26.53,27.19,27.19,25.92,26.02,25.98,26.12,569066,148.65,2436,435199,76.48,2026-03-13
BHAGCHEM, EQ, 13-Mar-2026,197.51,197.01,198.0,189.1,189.42,190.08,193.65,104199,201.79,1762,74016,71.03,2026-03-13
BHAGERIA, EQ, 13-Mar-2026,151.19,151.9,151.9,145.0,147.0,146.96,147.08,31279,46.01,952,18542,59.28,2026-03-13
BHAGYANGR, EQ, 13-Mar-2026,157.7,157.85,158.11,143.97,145.9,144.63,148.2,297171,440.41,4917,173963,58.54,2026-03-13
BHANDARI, EQ, 13-Mar-2026,2.62,2.64,2.64,2.55,2.59,2.56,2.59,371234,9.62,561,309339,83.33,2026-03-13
BHARATCOAL, EQ, 13-Mar-2026,35.81,36.22,37.24,35.27,36.08,36.1,36.31,42777382,15532.9,82336,8031111,18.77,2026-03-13
BHARATFORG, EQ, 13-Mar-2026,1779.6,1764.0,1775.5,1666.1,1670.0,1675.1,1701.04,1361265,23155.68,54443,554921,40.77,2026-03-13
BHARATGEAR, EQ, 13-Mar-2026,98.2,99.0,99.14,95.82,97.01,97.5,97.64,26338,25.72,953,14638,55.58,2026-03-13
BHARATRAS, EQ, 13-Mar-2026,1339.8,1335.0,1341.9,1276.0,1286.9,1281.4,1298.11,22665,294.22,3493,13239,58.41,2026-03-13
BHARATSE, EQ, 13-Mar-2026,169.45,170.3,170.3,156.0,163.8,158.87,161.33,199917,322.53,5650,77296,38.66,2026-03-13
BHARATWIRE, EQ, 13-Mar-2026,163.47,161.02,161.99,154.48,154.7,155.49,157.84,206811,326.42,2666,129103,62.43,2026-03-13
BHARTIARTL, EQ, 13-Mar-2026,1801.3,1781.1,1816.0,1776.6,1803.0,1803.4,1804.59,8970772,161885.49,263272,5991588,66.79,2026-03-13
BHARTIHEXA, EQ, 13-Mar-2026,1521.9,1505.0,1517.8,1464.5,1489.0,1472.5,1496.91,218280,3267.45,11574,167138,76.57,2026-03-13
BHEL, EQ, 13-Mar-2026,267.85,265.85,270.3,256.6,258.25,258.5,262.06,11238122,29450.65,76723,4301441,38.28,2026-03-13
BIGBLOC, EQ, 13-Mar-2026,52.13,51.99,52.0,50.01,51.6,51.28,50.88,73981,37.64,910,38757,52.39,2026-03-13
BIKAJI, EQ, 13-Mar-2026,619.0,618.15,618.35,601.0,601.1,603.45,607.76,93557,568.61,13052,55718,59.56,2026-03-13
BIL, EQ, 13-Mar-2026,719.9,705.0,744.0,705.0,743.8,731.9,722.82,4041,29.21,191,2463,60.95,2026-03-13
BIOCON, EQ, 13-Mar-2026,392.2,393.4,398.7,382.6,383.4,383.55,387.08,4757886,18416.83,82834,2502478,52.6,2026-03-13
BIOFILCHEM, EQ, 13-Mar-2026,30.63,31.3,31.3,30.05,30.15,30.38,30.55,5962,1.82,146,4604,77.22,2026-03-13
BIRLACABLE, EQ, 13-Mar-2026,137.93,137.24,137.92,129.0,129.99,129.84,131.31,46964,61.67,1383,32273,68.72,2026-03-13
BIRLACORPN, EQ, 13-Mar-2026,820.1,818.3,819.0,780.0,783.0,782.4,792.31,143324,1135.57,9794,85724,59.81,2026-03-13
BIRLAMONEY, EQ, 13-Mar-2026,120.78,118.9,119.96,114.1,116.18,115.93,116.44,50190,58.44,1346,27649,55.09,2026-03-13
BIRLANU, EQ, 13-Mar-2026,1334.9,1314.9,1350.9,1300.0,1302.9,1303.5,1309.37,33662,440.76,2058,27869,82.79,2026-03-13
BLACKBUCK, EQ, 13-Mar-2026,572.5,578.0,578.0,552.0,556.5,561.15,560.37,514201,2881.42,38628,301729,58.68,2026-03-13
BLAL, EQ, 13-Mar-2026,176.33,176.68,178.1,172.2,172.8,172.75,174.68,32718,57.15,722,26158,79.95,2026-03-13
BLISSGVS, EQ, 13-Mar-2026,209.2,208.0,211.06,202.8,203.11,203.34,206.72,1019086,2106.68,15026,407753,40.01,2026-03-13
BLKASHYAP, EQ, 13-Mar-2026,50.89,50.75,50.98,48.42,48.6,48.89,49.16,491691,241.71,2757,278108,56.56,2026-03-13
BLS, EQ, 13-Mar-2026,251.75,250.0,250.5,240.3,246.5,246.95,245.05,1340810,3285.65,30908,633890,47.28,2026-03-13
BLSE, EQ, 13-Mar-2026,142.55,142.55,143.47,139.85,140.35,140.21,141.17,627832,886.3,2910,212677,33.87,2026-03-13
BLUECOAST, EQ, 13-Mar-2026,20.81,20.51,21.66,19.85,20.7,20.44,20.18,1659,0.33,26,999,60.22,2026-03-13
BLUEDART, EQ, 13-Mar-2026,5303.5,5250.0,5276.0,5195.0,5217.0,5219.5,5227.93,8102,423.57,2900,4096,50.56,2026-03-13
BLUEJET, EQ, 13-Mar-2026,377.35,380.0,380.0,357.0,357.7,358.4,361.78,637060,2304.77,17950,367985,57.76,2026-03-13
BLUESTARCO, EQ, 13-Mar-2026,1953.5,1938.0,1939.9,1820.0,1833.2,1833.2,1862.09,979856,18245.8,49847,331478,33.83,2026-03-13
BLUESTONE, EQ, 13-Mar-2026,518.0,520.55,537.85,508.2,526.7,521.8,522.86,671750,3512.33,27577,253641,37.76,2026-03-13
BLUSPRING, EQ, 13-Mar-2026,46.91,47.0,47.5,44.55,45.94,45.78,46.56,559177,260.35,1900,488782,87.41,2026-03-13
BMWVENTLTD, EQ, 13-Mar-2026,57.43,57.02,63.0,56.1,59.85,60.85,60.92,1612881,982.52,11054,393218,24.38,2026-03-13
BODALCHEM, EQ, 13-Mar-2026,44.22,43.9,44.37,43.1,43.1,43.45,43.86,325051,142.58,1987,218193,67.13,2026-03-13
BOMDYEING, EQ, 13-Mar-2026,108.68,107.0,107.5,103.83,104.0,104.46,105.84,750859,794.71,8575,362558,48.29,2026-03-13
BOROLTD, EQ, 13-Mar-2026,241.41,239.97,246.63,226.1,228.0,227.43,234.29,443910,1040.02,9173,198006,44.6,2026-03-13
BORORENEW, EQ, 13-Mar-2026,422.15,422.45,423.5,401.35,407.35,407.1,407.51,428663,1746.85,15339,257262,60.01,2026-03-13
BOROSCI, EQ, 13-Mar-2026,107.02,107.02,108.06,103.28,105.0,104.2,105.12,92684,97.43,1140,60124,64.87,2026-03-13
BOSCH-HCIL, EQ, 13-Mar-2026,1326.8,1313.4,1315.2,1265.0,1299.9,1284.6,1285.29,14881,191.26,1426,10006,67.24,2026-03-13
BOSCHLTD, EQ, 13-Mar-2026,31305.0,31000.0,31325.0,30100.0,30260.0,30185.0,30504.47,20427,6231.15,9445,9411,46.07,2026-03-13
BPCL, EQ, 13-Mar-2026,326.35,323.65,325.35,318.15,319.8,319.3,320.77,7556076,24237.46,85268,3554404,47.04,2026-03-13
BPL, EQ, 13-Mar-2026,51.18,51.0,51.56,48.26,49.35,49.14,50.14,102080,51.19,1252,60922,59.68,2026-03-13
BRIGADE, EQ, 13-Mar-2026,665.0,653.3,661.45,646.65,655.0,653.7,653.04,190158,1241.81,11224,106480,56.0,2026-03-13
BRIGHOTEL, EQ, 13-Mar-2026,60.68,60.91,61.0,58.17,61.0,59.43,59.28,132926,78.8,1067,78273,58.88,2026-03-13
BRITANNIA, EQ, 13-Mar-2026,5787.0,5750.0,5881.0,5727.0,5810.5,5808.5,5819.74,738522,42980.07,54924,430520,58.29,2026-03-13
BRNL, EQ, 13-Mar-2026,18.34,18.01,18.34,17.76,17.88,17.89,18.12,148766,26.96,394,137931,92.72,2026-03-13
BROOKS, EQ, 13-Mar-2026,62.18,61.01,62.53,57.45,57.5,58.17,59.55,50931,30.33,574,36704,72.07,2026-03-13
BSE, EQ, 13-Mar-2026,2850.6,2852.0,2878.5,2787.5,2805.0,2797.0,2829.24,3313604,93749.92,126727,741468,22.38,2026-03-13
BSE500IETF, EQ, 13-Mar-2026,36.98,36.98,37.09,36.05,37.08,36.08,36.41,1674358,609.66,2176,1134915,67.78,2026-03-13
