SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
LUXIND, EQ, 23-Mar-2026,941.1,938.35,964.0,908.1,930.0,926.35,935.83,149450,1398.6,9242,42438,28.4,2026-03-23
LXCHEM, EQ, 23-Mar-2026,120.16,119.4,119.4,112.1,113.0,112.9,114.43,837194,957.98,10330,444666,53.11,2026-03-23
LYKALABS, EQ, 23-Mar-2026,54.95,55.9,55.9,49.5,49.5,49.83,50.55,345202,174.5,2125,283750,82.2,2026-03-23
LYPSAGEMS, EQ, 23-Mar-2026,4.67,4.65,4.95,4.4,4.56,4.48,4.55,28302,1.29,403,15515,54.82,2026-03-23
M&M, EQ, 23-Mar-2026,3066.1,3015.1,3019.7,2935.0,2948.5,2955.8,2966.98,3978740,118048.56,235232,2487023,62.51,2026-03-23
M&MFIN, EQ, 23-Mar-2026,308.35,306.0,307.4,290.0,292.2,293.05,296.36,1619227,4798.74,50244,900529,55.61,2026-03-23
MACPOWER, EQ, 23-Mar-2026,849.8,835.2,883.0,831.95,850.0,853.1,860.77,38020,327.26,3124,15061,39.61,2026-03-23
MADHAV, EQ, 23-Mar-2026,34.28,35.4,35.4,31.61,32.9,32.32,33.0,49580,16.36,495,37724,76.09,2026-03-23
MADHUCON, EQ, 23-Mar-2026,4.22,4.05,4.2,4.01,4.01,4.01,4.03,74000,2.98,99,44335,59.91,2026-03-23
MADRASFERT, EQ, 23-Mar-2026,60.66,59.16,60.25,57.2,58.55,58.21,58.88,149023,87.74,1568,87341,58.61,2026-03-23
MAFANG, EQ, 23-Mar-2026,159.12,158.11,158.11,157.0,158.11,158.06,157.87,519251,819.74,13162,389959,75.1,2026-03-23
MAGADSUGAR, EQ, 23-Mar-2026,459.45,455.0,461.45,431.0,442.55,436.45,444.1,21359,94.86,1242,10741,50.29,2026-03-23
MAGNUM, EQ, 23-Mar-2026,18.1,17.26,18.74,16.4,16.46,16.73,17.33,112758,19.55,531,85976,76.25,2026-03-23
MAHABANK, EQ, 23-Mar-2026,65.49,64.18,64.18,61.51,62.18,62.32,62.51,21311564,13321.49,71995,9611853,45.1,2026-03-23
MAHAPEXLTD, EQ, 23-Mar-2026,56.45,57.6,57.6,50.52,53.0,51.25,54.11,50579,27.37,897,31239,61.76,2026-03-23
MAHEPC, EQ, 23-Mar-2026,115.58,115.0,115.0,105.0,105.0,105.66,108.11,70921,76.67,2444,41915,59.1,2026-03-23
MAHESHWARI, EQ, 23-Mar-2026,44.13,44.35,44.35,42.11,42.51,42.68,42.98,36197,15.56,183,32739,90.45,2026-03-23
MAHKTECH, EQ, 23-Mar-2026,22.84,23.41,23.41,21.22,21.7,21.66,21.82,2555712,557.61,14060,1741850,68.16,2026-03-23
MAHLIFE, EQ, 23-Mar-2026,341.4,339.0,339.0,321.6,327.0,324.15,326.52,121540,396.85,5118,63086,51.91,2026-03-23
MAHLOG, EQ, 23-Mar-2026,365.7,363.5,363.5,346.0,347.0,349.0,351.51,225232,791.71,8144,119985,53.27,2026-03-23
MAHSCOOTER, EQ, 23-Mar-2026,12441.0,12489.0,12489.0,11822.0,11889.0,11891.0,11953.13,6386,763.33,2107,3606,56.47,2026-03-23
MAHSEAMLES, EQ, 23-Mar-2026,564.75,559.85,559.95,535.05,537.0,537.7,541.58,155306,841.1,11259,83391,53.69,2026-03-23
MAITHANALL, EQ, 23-Mar-2026,935.3,914.0,918.9,855.0,862.3,864.6,880.85,63540,559.69,3892,40960,64.46,2026-03-23
MAKEINDIA, EQ, 23-Mar-2026,147.31,146.57,146.61,142.34,142.74,142.62,143.03,106795,152.75,1199,66865,62.61,2026-03-23
MALLCOM, EQ, 23-Mar-2026,1033.2,1048.7,1048.7,976.6,985.0,1000.7,997.53,7703,76.84,698,5749,74.63,2026-03-23
MALUPAPER, EQ, 23-Mar-2026,31.87,31.79,32.74,28.76,28.8,29.41,30.07,7276,2.19,181,5299,72.83,2026-03-23
MAMATA, EQ, 23-Mar-2026,374.0,369.0,372.35,350.05,351.15,352.75,358.42,93243,334.2,3965,50831,54.51,2026-03-23
MANAKCOAT, EQ, 23-Mar-2026,106.16,106.15,106.15,97.1,100.39,100.89,101.22,415609,420.69,6344,221922,53.4,2026-03-23
MANAKSIA, EQ, 23-Mar-2026,50.14,50.05,50.05,46.9,47.0,47.3,48.0,31123,14.94,615,25010,80.36,2026-03-23
MANAKSTEEL, EQ, 23-Mar-2026,52.33,51.28,51.56,48.0,48.0,48.13,49.53,34532,17.1,491,24226,70.16,2026-03-23
MANALIPETC, EQ, 23-Mar-2026,45.51,44.6,44.72,42.0,42.22,42.12,42.83,542992,232.59,5203,278955,51.37,2026-03-23
MANAPPURAM, EQ, 23-Mar-2026,259.25,252.9,254.95,245.15,253.0,252.3,250.2,7400338,18515.76,42529,3394700,45.87,2026-03-23
MANBA, EQ, 23-Mar-2026,114.27,112.5,113.98,108.1,109.85,109.4,111.3,117199,130.44,1241,71504,61.01,2026-03-23
MANCREDIT, EQ, 23-Mar-2026,170.39,173.0,173.5,165.0,166.1,168.41,167.48,48016,80.42,843,17832,37.14,2026-03-23
MANGLMCEM, EQ, 23-Mar-2026,833.8,817.2,825.65,800.0,815.0,807.9,817.47,133427,1090.72,3748,77005,57.71,2026-03-23
MANINDS, EQ, 23-Mar-2026,371.4,365.0,365.85,331.1,342.0,337.15,343.24,700838,2405.59,14867,250148,35.69,2026-03-23
MANINFRA, EQ, 23-Mar-2026,91.09,90.01,90.32,85.1,85.1,85.8,86.31,943413,814.23,5948,691159,73.26,2026-03-23
MANKIND, EQ, 23-Mar-2026,2000.0,1980.0,1984.8,1909.7,1917.0,1927.4,1936.57,654194,12668.95,42879,406007,62.06,2026-03-23
MANOMAY, EQ, 23-Mar-2026,203.47,205.0,209.4,198.11,200.1,200.28,202.06,77884,157.37,1750,28546,36.65,2026-03-23
MANORAMA, EQ, 23-Mar-2026,1271.9,1250.0,1250.0,1190.6,1224.0,1207.4,1218.25,149586,1822.33,13617,69334,46.35,2026-03-23
MANORG, EQ, 23-Mar-2026,400.25,392.25,419.35,383.2,400.0,395.75,394.01,5230,20.61,428,3388,64.78,2026-03-23
MANUFGBEES, EQ, 23-Mar-2026,146.5,143.0,144.11,140.8,144.11,141.99,141.64,12049,17.07,442,9946,82.55,2026-03-23
MANUGRAPH, EQ, 23-Mar-2026,12.28,12.3,12.38,11.55,11.57,11.59,11.83,44690,5.29,240,43485,97.3,2026-03-23
MANYAVAR, EQ, 23-Mar-2026,355.15,355.15,355.15,335.1,343.95,338.3,339.89,939109,3191.94,42196,510884,54.4,2026-03-23
MAPMYINDIA, EQ, 23-Mar-2026,915.7,910.0,910.0,856.2,863.0,861.0,874.38,177804,1554.68,19045,61595,34.64,2026-03-23
MARALOVER, EQ, 23-Mar-2026,40.2,39.5,40.2,36.5,39.0,38.87,38.44,12300,4.73,172,8634,70.2,2026-03-23
MARATHON, EQ, 23-Mar-2026,418.95,418.4,418.4,394.05,408.0,406.85,403.03,181943,733.28,3245,107761,59.23,2026-03-23
MARICO, EQ, 23-Mar-2026,744.3,734.8,744.8,723.55,725.0,725.3,727.85,1774602,12916.42,54344,1124705,63.38,2026-03-23
MARINE, EQ, 23-Mar-2026,170.73,166.24,170.0,161.0,161.25,161.67,164.42,362699,596.34,6919,190429,52.5,2026-03-23
MARKOLINES, EQ, 23-Mar-2026,151.49,154.0,154.0,145.2,146.9,146.9,147.81,241990,357.68,1920,119949,49.57,2026-03-23
MARKSANS, EQ, 23-Mar-2026,170.05,168.21,168.5,157.2,159.5,160.2,161.14,914292,1473.3,28294,523775,57.29,2026-03-23
MARSONS, EQ, 23-Mar-2026,133.97,133.97,134.85,124.02,127.4,125.87,129.52,413760,535.92,4465,118447,28.63,2026-03-23
MARUTI, EQ, 23-Mar-2026,12601.0,12501.0,12501.0,12278.0,12309.0,12355.0,12372.93,517985,64089.91,86813,281589,54.36,2026-03-23
MASFIN, EQ, 23-Mar-2026,302.55,309.55,309.55,286.0,293.0,293.3,293.61,142746,419.12,5836,75360,52.79,2026-03-23
MASKINVEST, EQ, 23-Mar-2026,130.56,117.51,139.56,117.51,139.56,139.56,129.69,3,0.0,3,1,33.33,2026-03-23
MASPTOP50, EQ, 23-Mar-2026,67.9,68.7,68.7,66.51,67.0,67.16,67.33,502790,338.53,5546,324779,64.6,2026-03-23
MASTEK, EQ, 23-Mar-2026,1449.5,1430.7,1448.1,1376.0,1383.0,1382.6,1405.23,96727,1359.24,10523,48239,49.87,2026-03-23
MASTERTR, EQ, 23-Mar-2026,68.77,68.77,68.77,62.05,62.15,62.3,63.66,195137,124.23,2073,123472,63.27,2026-03-23
MATRIMONY, EQ, 23-Mar-2026,423.45,416.8,422.4,404.1,409.0,409.85,411.86,29042,119.61,1472,15206,52.36,2026-03-23
MAWANASUG, EQ, 23-Mar-2026,82.6,80.75,84.0,80.15,81.01,81.78,81.99,78665,64.5,1339,44306,56.32,2026-03-23
MAXESTATES, EQ, 23-Mar-2026,368.9,364.9,364.9,335.9,341.0,340.25,348.32,133774,465.96,5056,78044,58.34,2026-03-23
MAXHEALTH, EQ, 23-Mar-2026,964.8,964.0,971.3,937.3,953.3,956.9,952.84,3063874,29193.94,121551,1819685,59.39,2026-03-23
MAXIND, EQ, 23-Mar-2026,145.16,144.91,144.91,137.06,138.12,138.32,139.59,76700,107.07,1649,52543,68.5,2026-03-23
MAYURUNIQ, EQ, 23-Mar-2026,509.35,504.7,504.7,488.0,490.0,493.2,494.09,100551,496.82,3732,66386,66.02,2026-03-23
MAZDA, EQ, 23-Mar-2026,171.31,171.5,192.9,168.87,172.8,171.78,179.78,87100,156.59,2729,29267,33.6,2026-03-23
MAZDOCK, EQ, 23-Mar-2026,2324.1,2290.0,2302.7,2185.2,2201.0,2206.7,2227.11,1695946,37770.5,88807,474080,27.95,2026-03-23
MBAPL, EQ, 23-Mar-2026,453.05,447.0,448.65,437.25,443.8,441.5,441.31,330607,1459.0,4369,228638,69.16,2026-03-23
MBEL, EQ, 23-Mar-2026,271.05,262.5,264.6,246.0,246.2,248.0,252.32,257606,650.0,7412,135714,52.68,2026-03-23
MBLINFRA, EQ, 23-Mar-2026,22.08,21.9,21.9,20.05,20.26,20.31,20.38,551831,112.48,1143,422664,76.59,2026-03-23
MCLEODRUSS, EQ, 23-Mar-2026,34.74,34.2,34.47,32.11,32.27,32.31,33.21,839697,278.84,2377,466948,55.61,2026-03-23
MCLOUD, EQ, 23-Mar-2026,21.75,21.73,21.73,20.67,20.72,20.75,20.88,1436483,299.91,3987,972341,67.69,2026-03-23
MCX, EQ, 23-Mar-2026,2414.5,2400.0,2402.5,2260.0,2322.0,2314.4,2302.76,6653727,153219.61,218750,3196823,48.05,2026-03-23
MEDANTA, EQ, 23-Mar-2026,1005.7,997.8,1008.0,965.0,969.0,969.6,978.84,210705,2062.47,26944,122659,58.21,2026-03-23
MEDIASSIST, EQ, 23-Mar-2026,325.15,325.05,325.05,302.1,304.0,304.55,310.88,165584,514.76,8713,78813,47.6,2026-03-23
MEDICAMEQ, EQ, 23-Mar-2026,253.6,250.0,252.35,237.0,239.75,240.15,243.08,64951,157.88,2168,37185,57.25,2026-03-23
MEDICO, EQ, 23-Mar-2026,38.15,38.15,38.18,33.3,33.51,34.95,36.09,165410,59.7,1967,111156,67.2,2026-03-23
MEDPLUS, EQ, 23-Mar-2026,820.65,819.9,819.9,793.4,800.0,797.75,801.49,73165,586.41,5350,30739,42.01,2026-03-23
MEESHO, EQ, 23-Mar-2026,144.6,143.9,144.5,139.11,142.47,141.87,141.46,6338685,8966.76,63025,3496419,55.16,2026-03-23
MEGASTAR, EQ, 23-Mar-2026,250.13,250.0,250.15,246.5,246.5,247.42,248.01,5996,14.87,110,3603,60.09,2026-03-23
MEIL, EQ, 23-Mar-2026,231.46,229.06,229.06,212.8,215.05,218.33,222.8,81000,180.47,2606,51157,63.16,2026-03-23
MENONBE, EQ, 23-Mar-2026,118.11,118.11,119.37,111.6,116.35,112.57,114.17,133733,152.69,3548,76552,57.24,2026-03-23
METAL, EQ, 23-Mar-2026,11.46,11.74,11.74,10.87,10.89,10.9,10.98,8018915,880.83,14033,3871860,48.28,2026-03-23
METALIETF, EQ, 23-Mar-2026,11.47,11.18,11.47,10.85,10.88,10.88,10.97,19701502,2160.64,32137,11436505,58.05,2026-03-23
METROBRAND, EQ, 23-Mar-2026,930.7,925.0,930.5,894.4,901.9,902.6,911.24,53358,486.22,13929,28976,54.3,2026-03-23
METROPOLIS, EQ, 23-Mar-2026,441.1,434.5,475.0,421.2,442.4,450.2,439.35,193686,850.96,11706,63571,32.82,2026-03-23
MFML, EQ, 23-Mar-2026,23.0,22.54,23.0,21.63,22.3,22.04,22.05,541,0.12,62,361,66.73,2026-03-23
MFSL, EQ, 23-Mar-2026,1639.3,1630.5,1630.5,1553.5,1560.1,1567.5,1570.25,1451852,22797.73,85018,867000,59.72,2026-03-23
MGEL, EQ, 23-Mar-2026,10.49,10.35,12.3,10.19,12.06,11.71,11.56,6145487,710.22,5249,4050319,65.91,2026-03-23
MGL, EQ, 23-Mar-2026,967.1,960.0,960.5,900.0,907.0,908.4,925.19,476869,4411.96,25687,224143,47.0,2026-03-23
MHLXMIRU, EQ, 23-Mar-2026,167.04,166.99,166.99,157.0,163.93,161.92,161.53,1834,2.96,56,1515,82.61,2026-03-23
MHRIL, EQ, 23-Mar-2026,256.75,256.0,256.0,246.05,248.0,248.0,249.53,106753,266.38,6484,61481,57.59,2026-03-23
MICEL, EQ, 23-Mar-2026,32.81,32.81,32.81,31.17,32.8,31.31,31.44,878727,276.27,3871,466755,53.12,2026-03-23
MID150, EQ, 23-Mar-2026,20.7,20.28,20.68,19.5,20.38,19.81,19.92,551383,109.82,932,346197,62.79,2026-03-23
MID150BEES, EQ, 23-Mar-2026,209.34,208.99,209.17,200.6,202.7,201.49,202.33,3147103,6367.61,26689,2103556,66.84,2026-03-23
MID150CASE, EQ, 23-Mar-2026,10.13,10.13,10.43,9.7,9.8,9.75,9.82,5110953,501.71,10622,4364964,85.4,2026-03-23
MIDCAP, EQ, 23-Mar-2026,15.89,15.89,15.91,15.18,15.45,15.33,15.41,1238113,190.81,2553,930746,75.17,2026-03-23
MIDCAPADD, EQ, 23-Mar-2026,20.28,20.28,21.17,19.31,19.5,19.41,19.48,290363,56.57,208,224529,77.33,2026-03-23
MIDCAPBETA, EQ, 23-Mar-2026,203.43,203.0,203.82,195.56,197.5,197.57,197.92,16799,33.25,165,11489,68.39,2026-03-23
MIDCAPETF, EQ, 23-Mar-2026,20.62,20.26,20.49,19.77,19.84,19.86,19.97,10744793,2145.29,30477,8269556,76.96,2026-03-23
MIDCAPIETF, EQ, 23-Mar-2026,20.94,21.57,21.87,20.03,20.55,20.24,20.23,4336763,877.36,7176,3476840,80.17,2026-03-23
MIDHANI, EQ, 23-Mar-2026,315.3,313.0,313.0,292.0,292.75,293.85,297.6,639700,1903.75,21293,281838,44.06,2026-03-23
MIDQ50ADD, EQ, 23-Mar-2026,221.5,218.51,219.4,212.96,213.81,213.84,214.38,37215,79.78,584,26337,70.77,2026-03-23
MIDSELIETF, EQ, 23-Mar-2026,16.29,16.4,16.4,15.51,15.75,15.57,15.68,750236,117.66,2383,562262,74.94,2026-03-23
MIDSMALL, EQ, 23-Mar-2026,44.39,44.38,44.38,42.41,42.67,42.62,42.79,1435738,614.4,3567,1139791,79.39,2026-03-23
MIDWESTLTD, EQ, 23-Mar-2026,1239.1,1250.0,1259.0,1172.2,1183.0,1187.2,1197.91,43523,521.37,4124,17178,39.47,2026-03-23
MINDACORP, EQ, 23-Mar-2026,502.5,492.5,494.85,484.15,490.3,490.85,488.96,145054,709.26,8720,76620,52.82,2026-03-23
MINDTECK, EQ, 23-Mar-2026,170.0,169.02,169.04,158.5,161.9,160.97,163.27,62493,102.03,2208,29284,46.86,2026-03-23
MIRCELECTR, EQ, 23-Mar-2026,25.49,24.9,24.9,23.1,23.2,23.38,23.85,1027661,245.05,2228,611344,59.49,2026-03-23
MIRZAINT, EQ, 23-Mar-2026,29.35,29.03,29.32,27.12,27.62,27.59,28.1,159001,44.68,1846,98340,61.85,2026-03-23
MITCON, EQ, 23-Mar-2026,53.27,51.3,54.4,51.3,52.27,52.46,52.96,11245,5.96,160,7703,68.5,2026-03-23
MITTAL, EQ, 23-Mar-2026,0.97,0.95,1.03,0.92,0.99,0.97,0.97,740374,7.17,527,472838,63.86,2026-03-23
MKPL, EQ, 23-Mar-2026,4.92,4.92,4.93,4.65,4.7,4.67,4.75,262881,12.5,739,184489,70.18,2026-03-23
MMFL, EQ, 23-Mar-2026,428.25,427.4,431.0,406.8,406.8,413.2,421.63,118128,498.06,6512,31522,26.68,2026-03-23
MMP, EQ, 23-Mar-2026,217.67,214.5,215.98,205.55,206.8,206.68,207.97,21493,44.7,652,14799,68.85,2026-03-23
MMTC, EQ, 23-Mar-2026,60.04,58.0,58.3,55.34,55.5,55.72,56.18,4706995,2644.6,24344,998010,21.2,2026-03-23
MNC, EQ, 23-Mar-2026,29.69,29.73,29.73,28.4,28.4,28.55,28.66,210597,60.36,946,156234,74.19,2026-03-23
MOALPHA50, EQ, 23-Mar-2026,46.67,47.61,47.61,44.35,44.78,44.79,44.8,16757,7.51,128,16306,97.31,2026-03-23
MOBIKWIK, EQ, 23-Mar-2026,181.82,179.92,180.45,171.31,172.98,173.9,174.39,837919,1461.23,11957,289752,34.58,2026-03-23
MOCAPITAL, EQ, 23-Mar-2026,44.6,44.77,44.77,42.17,43.0,42.75,42.96,1225689,526.57,5855,881614,71.93,2026-03-23
MODEFENCE, EQ, 23-Mar-2026,85.2,87.33,87.33,80.8,81.15,81.25,81.85,5872105,4806.28,29588,3483560,59.32,2026-03-23
MODINATUR, EQ, 23-Mar-2026,299.65,284.95,298.0,280.1,286.2,289.95,290.01,7353,21.32,305,6322,85.98,2026-03-23
MODIRUBBER, EQ, 23-Mar-2026,109.81,112.0,114.0,109.59,113.0,112.88,112.3,7945,8.92,132,5741,72.26,2026-03-23
MODIS, EQ, 23-Mar-2026,316.6,320.0,320.0,295.0,295.0,302.8,305.3,13765,42.02,540,11160,81.08,2026-03-23
MODISONLTD, EQ, 23-Mar-2026,125.96,125.01,125.01,114.0,114.53,114.59,117.59,58136,68.36,1441,35851,61.67,2026-03-23
MODTHREAD, EQ, 23-Mar-2026,44.96,43.0,44.96,42.72,44.96,44.96,43.28,5,0.0,5,3,60.0,2026-03-23
MOENERGY, EQ, 23-Mar-2026,36.08,35.84,35.84,34.44,35.42,35.03,35.08,272009,95.42,1830,183044,67.29,2026-03-23
MOGOLD, EQ, 23-Mar-2026,144.85,148.45,148.45,128.7,134.0,132.3,133.76,420528,562.5,6986,116827,27.78,2026-03-23
MOGSEC, EQ, 23-Mar-2026,63.66,63.4,63.86,62.9,63.01,63.09,63.32,6185,3.92,101,4231,68.41,2026-03-23
MOHEALTH, EQ, 23-Mar-2026,42.95,42.57,43.17,41.45,42.11,41.79,41.96,78597,32.98,1121,45083,57.36,2026-03-23
MOHITIND, EQ, 23-Mar-2026,22.89,22.9,22.94,20.66,20.92,20.97,21.45,13928,2.99,196,10290,73.88,2026-03-23
MOIL, EQ, 23-Mar-2026,291.6,286.0,291.0,276.0,281.0,285.25,283.52,1499590,4251.71,34596,458488,30.57,2026-03-23
MOINFRA, EQ, 23-Mar-2026,56.82,56.03,56.03,54.6,54.87,54.88,55.2,11926,6.58,206,10736,90.02,2026-03-23
MOIPO, EQ, 23-Mar-2026,39.8,39.07,39.07,38.3,38.3,38.5,38.55,444,0.17,21,442,99.55,2026-03-23
MOKSH, EQ, 23-Mar-2026,10.38,10.11,10.3,9.61,9.9,9.84,9.86,130108,12.83,542,99237,76.27,2026-03-23
MOL, EQ, 23-Mar-2026,42.62,41.85,42.1,40.05,40.5,40.37,40.73,1458900,594.22,5091,1104791,75.73,2026-03-23
MOLDTECH, EQ, 23-Mar-2026,123.22,120.0,122.99,114.45,114.95,115.59,118.1,51119,60.37,1097,36985,72.35,2026-03-23
MOLDTKPAC, EQ, 23-Mar-2026,512.15,509.15,509.15,475.0,480.0,477.75,486.37,110819,538.99,5541,71924,64.9,2026-03-23
MOLOWVOL, EQ, 23-Mar-2026,35.6,35.5,35.5,34.19,34.26,34.37,34.35,62763,21.56,105,60005,95.61,2026-03-23
MOM100, EQ, 23-Mar-2026,59.13,60.6,60.6,56.7,57.24,56.87,57.29,1259377,721.47,7900,931576,73.97,2026-03-23
MOM30IETF, EQ, 23-Mar-2026,28.86,29.58,29.58,27.63,27.79,27.76,27.86,4152035,1156.7,6826,2981151,71.8,2026-03-23
MOM50, EQ, 23-Mar-2026,240.76,247.98,247.98,233.71,240.76,234.44,235.07,21193,49.82,449,11305,53.34,2026-03-23
MOMENTUM, EQ, 23-Mar-2026,29.02,29.02,29.07,27.51,28.75,27.85,27.76,142910,39.67,955,119331,83.5,2026-03-23
MOMENTUM30, EQ, 23-Mar-2026,28.55,28.27,28.28,26.97,27.06,27.29,27.33,3974217,1086.1,1210,3854841,97.0,2026-03-23
MOMENTUM50, EQ, 23-Mar-2026,47.36,47.36,47.36,45.27,45.51,45.52,45.76,2561054,1171.83,7380,1972496,77.02,2026-03-23
MOMGF, EQ, 23-Mar-2026,145.6,148.51,148.51,140.25,140.57,140.63,141.47,4504,6.37,65,4451,98.82,2026-03-23
MOMIDMTM, EQ, 23-Mar-2026,57.56,57.66,57.66,55.15,55.34,55.33,55.63,219341,122.01,1209,187805,85.62,2026-03-23
MOMNC, EQ, 23-Mar-2026,28.72,28.0,28.08,27.04,27.25,27.26,27.54,3831,1.06,43,2729,71.23,2026-03-23
MOMOMENTUM, EQ, 23-Mar-2026,57.49,56.75,57.68,55.0,55.05,55.33,55.49,353933,196.39,1691,243233,68.72,2026-03-23
MON100, EQ, 23-Mar-2026,225.96,231.6,231.6,217.86,219.24,219.18,220.4,1314993,2898.19,31577,795596,60.5,2026-03-23
MON50EQUAL, EQ, 23-Mar-2026,30.79,30.79,30.79,29.43,29.89,29.93,29.8,29643,8.83,103,16178,54.58,2026-03-23
MONARCH, EQ, 23-Mar-2026,268.0,269.35,269.35,243.2,250.0,245.55,250.54,136561,342.14,2551,91844,67.25,2026-03-23
MONEXT50, EQ, 23-Mar-2026,63.7,63.7,63.7,61.03,61.23,61.28,61.48,23104,14.2,172,22291,96.48,2026-03-23
MONEYBOXX, EQ, 23-Mar-2026,62.25,57.6,62.03,55.61,58.5,58.44,58.38,62720,36.62,652,48137,76.75,2026-03-23
MONIFTY100, EQ, 23-Mar-2026,23.88,23.87,23.87,23.1,23.18,23.22,23.26,59231,13.78,119,57722,97.45,2026-03-23
MONIFTY500, EQ, 23-Mar-2026,21.78,22.32,22.32,21.01,21.46,21.11,21.2,3513428,744.76,5848,3245980,92.39,2026-03-23
MONQ50, EQ, 23-Mar-2026,96.0,95.95,95.95,92.01,92.93,92.81,93.6,166590,155.94,3719,117654,70.62,2026-03-23
MONTECARLO, EQ, 23-Mar-2026,525.35,514.9,514.9,496.0,496.5,497.85,503.46,20796,104.7,2042,12050,57.94,2026-03-23
MOPSE, EQ, 23-Mar-2026,100.53,98.87,98.92,95.53,97.63,97.75,96.83,12507,12.11,123,7513,60.07,2026-03-23
MOQUALITY, EQ, 23-Mar-2026,182.83,179.65,179.76,176.15,176.15,176.91,178.23,987,1.76,88,647,65.55,2026-03-23
MOREALTY, EQ, 23-Mar-2026,69.65,69.58,69.59,66.0,66.52,66.4,67.05,1035644,694.41,8036,619282,59.8,2026-03-23
MOREPENLAB, EQ, 23-Mar-2026,36.99,36.59,36.75,35.1,35.3,35.33,35.55,3329979,1183.95,12319,1232551,37.01,2026-03-23
MOSCHIP, EQ, 23-Mar-2026,165.72,163.5,163.6,156.43,156.5,157.06,158.91,1380857,2194.36,19971,675434,48.91,2026-03-23
MOSERVICE, EQ, 23-Mar-2026,29.5,29.04,29.05,28.73,28.74,28.75,28.84,3155,0.91,59,2275,72.11,2026-03-23
MOSILVER, EQ, 23-Mar-2026,229.93,213.01,218.45,196.49,202.5,198.97,204.81,267167,547.18,8987,72710,27.22,2026-03-23
MOSMALL250, EQ, 23-Mar-2026,14.88,14.88,14.88,14.23,14.31,14.29,14.37,4493379,645.55,8410,3595194,80.01,2026-03-23
MOTHERSON, EQ, 23-Mar-2026,111.59,111.0,111.03,106.25,106.41,106.59,107.57,21402616,23023.44,121809,9876888,46.15,2026-03-23
MOTILALOFS, EQ, 23-Mar-2026,662.6,653.0,654.8,614.9,628.95,628.2,631.64,1147202,7246.14,53016,603764,52.63,2026-03-23
MOTISONS, EQ, 23-Mar-2026,13.05,13.05,13.05,12.01,12.14,12.14,12.49,2386348,298.11,3626,1293416,54.2,2026-03-23
MOTOGENFIN, EQ, 23-Mar-2026,20.09,20.77,20.77,19.32,20.0,19.75,19.94,16820,3.35,105,11969,71.16,2026-03-23
MOTOUR, EQ, 23-Mar-2026,69.01,68.88,68.88,65.4,66.5,65.69,66.31,64505,42.77,677,50180,77.79,2026-03-23
MOVALUE, EQ, 23-Mar-2026,111.69,111.99,111.99,105.81,107.86,106.24,106.9,427693,457.19,4470,264378,61.81,2026-03-23
MPHASIS, EQ, 23-Mar-2026,2091.1,2079.9,2090.4,2039.0,2066.9,2063.6,2065.99,471389,9738.84,27786,208457,44.22,2026-03-23
MPSLTD, EQ, 23-Mar-2026,1506.0,1480.6,1496.0,1432.7,1440.0,1445.4,1461.25,38358,560.51,4625,21181,55.22,2026-03-23
MRF, EQ, 23-Mar-2026,127535.0,127515.0,127515.0,123455.0,125000.0,124975.0,124755.51,7960,9930.54,6605,2756,34.62,2026-03-23
MRPL, EQ, 23-Mar-2026,191.19,191.14,195.64,181.15,181.9,183.15,187.33,19049656,35685.1,110371,1898503,9.97,2026-03-23
MSCIADD, EQ, 23-Mar-2026,27.95,28.51,28.51,26.43,26.5,26.65,27.12,14463,3.92,85,14420,99.7,2026-03-23
MSCIINDIA, EQ, 23-Mar-2026,29.44,28.7,28.7,27.0,27.0,27.09,27.1,3742918,1014.3,616,3679296,98.3,2026-03-23
MSPL, EQ, 23-Mar-2026,30.04,29.99,29.99,27.22,27.45,28.05,28.45,1139801,324.32,2873,732654,64.28,2026-03-23
MSTCLTD, EQ, 23-Mar-2026,415.65,415.0,415.0,382.25,382.25,391.45,398.27,239779,954.97,9269,136631,56.98,2026-03-23
MSUMI, EQ, 23-Mar-2026,36.98,36.89,36.89,35.7,35.8,35.89,36.05,17364254,6258.98,64078,10507406,60.51,2026-03-23
MTARTECH, EQ, 23-Mar-2026,3525.3,3475.0,3501.8,3321.3,3371.1,3372.2,3375.78,186291,6288.78,25457,63206,33.93,2026-03-23
MTNL, EQ, 23-Mar-2026,24.75,24.3,24.36,23.04,23.11,23.25,23.67,1435249,339.66,5185,744758,51.89,2026-03-23
MUFIN, EQ, 23-Mar-2026,102.99,103.0,103.22,97.0,97.75,98.51,98.98,541998,536.47,3574,254633,46.98,2026-03-23
MUFTI, EQ, 23-Mar-2026,74.61,74.5,74.54,72.05,72.5,72.48,73.05,157042,114.71,2133,106757,67.98,2026-03-23
MUKANDLTD, EQ, 23-Mar-2026,126.39,122.65,124.49,119.26,119.85,120.11,120.91,77893,94.18,1390,48877,62.75,2026-03-23
MUKKA, EQ, 23-Mar-2026,21.13,21.2,21.32,20.16,20.44,20.32,20.6,369284,76.06,1923,231073,62.57,2026-03-23
