SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 19-Mar-2026,507.05,495.0,503.5,482.0,485.7,484.95,491.59,334856,1646.12,7852,157443,47.02,2026-03-19
ASHIANA, EQ, 19-Mar-2026,308.95,306.2,312.0,298.5,298.55,301.2,303.98,56657,172.23,2193,38342,67.67,2026-03-19
ASHIMASYN, EQ, 19-Mar-2026,14.49,14.3,14.3,13.72,13.81,13.86,14.06,184133,25.89,545,137776,74.82,2026-03-19
ASHOKA, EQ, 19-Mar-2026,117.34,115.54,115.63,112.7,112.93,112.94,114.23,956505,1092.63,10519,466948,48.82,2026-03-19
ASHOKAMET, EQ, 19-Mar-2026,14.23,14.26,14.43,14.05,14.05,14.06,14.12,21604,3.05,99,18107,83.81,2026-03-19
ASHOKLEY, EQ, 19-Mar-2026,178.62,175.95,175.95,167.89,169.78,168.57,170.47,19935868,33985.48,131566,8904936,44.67,2026-03-19
ASIANENE, EQ, 19-Mar-2026,290.9,287.0,290.7,278.25,281.0,282.7,285.57,83305,237.89,2742,27683,33.23,2026-03-19
ASIANHOTNR, EQ, 19-Mar-2026,299.6,301.05,307.45,286.0,294.5,291.7,296.04,891,2.64,146,371,41.64,2026-03-19
ASIANPAINT, EQ, 19-Mar-2026,2262.1,2220.0,2239.0,2180.6,2195.5,2186.0,2196.51,889334,19534.35,76804,470501,52.9,2026-03-19
ASIANTILES, EQ, 19-Mar-2026,60.54,58.85,61.94,58.18,59.0,59.21,60.18,2530616,1522.95,8024,897388,35.46,2026-03-19
ASKAUTOLTD, EQ, 19-Mar-2026,417.7,413.3,424.7,410.15,420.9,418.55,418.75,173816,727.85,14316,69197,39.81,2026-03-19
ASMS, EQ, 19-Mar-2026,8.44,8.37,8.44,8.1,8.18,8.13,8.23,704404,57.97,1781,393751,55.9,2026-03-19
ASPINWALL, EQ, 19-Mar-2026,208.61,203.0,207.95,203.0,207.0,207.0,205.93,1657,3.41,46,1578,95.23,2026-03-19
ASTEC, EQ, 19-Mar-2026,595.3,592.0,600.1,562.0,565.15,564.85,576.01,32901,189.51,1463,20328,61.79,2026-03-19
ASTERDM, EQ, 19-Mar-2026,662.0,652.0,654.45,634.0,636.0,636.2,640.82,501294,3212.41,21811,224260,44.74,2026-03-19
ASTRAL, EQ, 19-Mar-2026,1668.4,1653.4,1653.4,1625.5,1635.0,1640.4,1638.32,478035,7831.76,27163,247564,51.79,2026-03-19
ASTRAMICRO, EQ, 19-Mar-2026,946.05,928.05,936.0,901.9,910.5,908.65,921.44,162000,1492.73,9713,96353,59.48,2026-03-19
ASTRAZEN, EQ, 19-Mar-2026,8483.5,8401.0,8544.5,8350.5,8379.0,8370.5,8410.37,3112,261.73,1073,1726,55.46,2026-03-19
ASTRON, EQ, 19-Mar-2026,3.93,4.04,4.04,3.76,3.8,3.87,3.89,40931,1.59,142,36316,88.72,2026-03-19
ATALREAL, EQ, 19-Mar-2026,23.09,22.74,23.24,22.71,23.16,23.09,22.97,3470635,797.31,2238,314696,9.07,2026-03-19
ATAM, EQ, 19-Mar-2026,58.5,58.01,59.48,57.5,58.01,57.85,58.12,4962,2.88,186,2996,60.38,2026-03-19
ATGL, EQ, 19-Mar-2026,515.65,535.65,580.0,517.7,560.5,556.15,560.93,50297135,282132.1,596619,2741702,5.45,2026-03-19
ATHERENERG, EQ, 19-Mar-2026,750.2,740.15,784.8,735.65,752.0,754.3,765.56,6981015,53443.92,150072,1024857,14.68,2026-03-19
ATL, EQ, 19-Mar-2026,23.02,22.22,22.98,22.22,22.69,22.5,22.64,180206,40.79,760,96592,53.6,2026-03-19
ATLANTAA, EQ, 19-Mar-2026,37.9,37.9,37.96,36.2,36.2,36.6,36.96,105428,38.96,390,88086,83.55,2026-03-19
ATLANTAELE, EQ, 19-Mar-2026,1077.05,1054.0,1116.9,1039.45,1069.5,1072.0,1088.25,306743,3338.14,25726,106311,34.66,2026-03-19
ATLASCYCLE, EQ, 19-Mar-2026,82.68,82.68,84.7,81.5,82.8,82.81,83.04,2249,1.87,61,1649,73.32,2026-03-19
ATUL, EQ, 19-Mar-2026,6351.0,6242.0,6331.0,6201.5,6228.0,6221.5,6267.71,9547,598.38,2902,4862,50.93,2026-03-19
ATULAUTO, EQ, 19-Mar-2026,425.25,419.25,423.6,412.6,418.9,415.9,418.12,112042,468.47,3804,46734,41.71,2026-03-19
AUBANK, EQ, 19-Mar-2026,930.15,919.8,919.8,896.2,905.55,901.55,903.22,2442610,22062.09,66804,1351104,55.31,2026-03-19
AURIONPRO, EQ, 19-Mar-2026,836.6,812.0,837.75,808.0,808.0,810.15,818.68,158004,1293.54,8400,84368,53.4,2026-03-19
AUROPHARMA, EQ, 19-Mar-2026,1269.0,1255.0,1269.0,1240.0,1253.0,1247.5,1251.77,816613,10222.11,24795,298422,36.54,2026-03-19
AURUM, EQ, 19-Mar-2026,170.41,166.0,170.9,165.01,165.01,167.02,168.65,39036,65.83,689,21592,55.31,2026-03-19
AUTOAXLES, EQ, 19-Mar-2026,1744.6,1713.2,1727.2,1645.2,1658.0,1665.2,1684.23,9862,166.1,1417,6792,68.87,2026-03-19
AUTOBEES, EQ, 19-Mar-2026,263.39,258.79,258.79,251.11,255.1,253.25,254.54,476035,1211.72,10108,284710,59.81,2026-03-19
AUTOIETF, EQ, 19-Mar-2026,26.37,26.37,26.37,25.12,25.62,25.4,25.58,1026257,262.49,4866,699432,68.15,2026-03-19
AUTOIND, EQ, 19-Mar-2026,61.91,61.6,61.6,57.91,59.35,59.1,59.61,86702,51.69,1400,51900,59.86,2026-03-19
AVADHSUGAR, EQ, 19-Mar-2026,417.45,415.0,439.75,409.3,427.0,426.1,427.77,134204,574.09,5231,32944,24.55,2026-03-19
AVALON, EQ, 19-Mar-2026,940.1,926.0,937.9,909.0,935.0,931.3,927.47,116384,1079.43,11989,47162,40.52,2026-03-19
AVANTEL, EQ, 19-Mar-2026,133.08,130.0,131.0,126.0,126.17,126.97,128.69,1335525,1718.66,12142,715287,53.56,2026-03-19
AVANTIFEED, EQ, 19-Mar-2026,1230.4,1220.0,1227.0,1166.4,1177.0,1174.4,1188.03,312779,3715.91,20000,90472,28.93,2026-03-19
AVG, EQ, 19-Mar-2026,169.16,169.0,181.09,166.05,169.2,172.93,173.89,146806,255.28,4182,55162,37.57,2026-03-19
AVL, EQ, 19-Mar-2026,449.85,448.7,463.0,445.7,450.2,452.15,451.94,313213,1415.55,14195,214292,68.42,2026-03-19
AVONMORE, EQ, 19-Mar-2026,12.89,13.1,14.25,12.14,12.35,12.43,12.83,333383,42.77,1790,65082,19.52,2026-03-19
AVROIND, EQ, 19-Mar-2026,125.95,126.8,132.24,119.66,129.0,129.4,123.73,59160,73.2,1003,24641,41.65,2026-03-19
AVTNPL, EQ, 19-Mar-2026,61.39,60.03,61.72,59.01,59.01,59.28,60.46,99481,60.15,1195,72435,72.81,2026-03-19
AWFIS, EQ, 19-Mar-2026,276.05,275.0,275.0,265.3,265.3,268.65,269.92,280099,756.04,12254,147324,52.6,2026-03-19
AWHCL, EQ, 19-Mar-2026,446.75,444.0,449.2,435.0,438.4,436.25,439.81,117506,516.8,4712,44708,38.05,2026-03-19
AWL, EQ, 19-Mar-2026,177.27,175.0,178.75,174.31,176.5,176.28,176.53,2471187,4362.33,37328,1149662,46.52,2026-03-19
AXISBANK, EQ, 19-Mar-2026,1253.2,1221.0,1241.5,1202.0,1209.1,1207.0,1215.73,8264698,100476.7,166109,4141013,50.1,2026-03-19
AXISBNKETF, EQ, 19-Mar-2026,568.95,555.03,556.9,547.21,551.85,549.34,552.13,3362,18.56,236,2593,77.13,2026-03-19
AXISBPSETF, EQ, 19-Mar-2026,13.2,13.53,13.53,13.19,13.25,13.2,13.21,57561,7.61,339,37477,65.11,2026-03-19
AXISCADES, EQ, 19-Mar-2026,1453.7,1444.0,1494.4,1390.0,1414.0,1410.3,1442.66,188530,2719.85,12923,66628,35.34,2026-03-19
AXISCETF, EQ, 19-Mar-2026,111.98,112.31,112.31,108.24,110.0,109.7,111.06,5391,5.99,56,5144,95.42,2026-03-19
AXISGOLD, EQ, 19-Mar-2026,128.78,127.73,127.73,121.0,121.92,121.76,124.59,9720213,12110.59,22787,5972967,61.45,2026-03-19
AXISHCETF, EQ, 19-Mar-2026,146.94,146.94,146.94,140.29,143.8,143.0,144.78,9361,13.55,151,7063,75.45,2026-03-19
AXISILVER, EQ, 19-Mar-2026,246.46,239.43,239.43,219.5,226.0,225.71,231.44,1292021,2990.2,13653,322930,24.99,2026-03-19
AXISNIFTY, EQ, 19-Mar-2026,261.72,260.4,271.0,254.21,269.99,261.49,256.44,64924,166.49,3577,54019,83.2,2026-03-19
AXISTECETF, EQ, 19-Mar-2026,324.5,318.96,319.27,312.7,314.47,313.31,316.03,5696,18.0,144,5028,88.27,2026-03-19
AXISVALUE, EQ, 19-Mar-2026,32.1,32.47,33.0,30.97,32.25,31.68,31.53,264406,83.36,1091,211274,79.91,2026-03-19
AXSENSEX, EQ, 19-Mar-2026,79.45,78.98,78.98,76.5,77.08,76.68,77.31,9882,7.64,154,9118,92.27,2026-03-19
AYE, EQ, 19-Mar-2026,109.54,108.99,108.99,103.08,103.99,104.04,105.82,275658,291.7,5156,58850,21.35,2026-03-19
AYMSYNTEX, EQ, 19-Mar-2026,183.25,182.57,188.0,180.0,186.0,186.47,184.49,18206,33.59,687,9157,50.3,2026-03-19
AZAD, EQ, 19-Mar-2026,1515.4,1489.0,1503.2,1454.9,1460.8,1460.5,1475.6,175640,2591.75,14288,113269,64.49,2026-03-19
BAFNAPH, EQ, 19-Mar-2026,114.77,119.99,120.5,115.01,120.5,120.5,120.43,15402,18.55,129,14669,95.24,2026-03-19
BAGFILMS, EQ, 19-Mar-2026,4.36,4.34,4.42,4.26,4.29,4.28,4.3,128520,5.53,428,108133,84.14,2026-03-19
BAIDFIN, EQ, 19-Mar-2026,11.18,11.0,11.18,10.6,10.83,10.86,10.86,204216,22.19,414,189030,92.56,2026-03-19
BAJAJ-AUTO, EQ, 19-Mar-2026,9271.0,9113.5,9150.0,8811.0,8890.0,8868.5,8968.06,288162,25842.55,42276,122564,42.53,2026-03-19
BAJAJCON, EQ, 19-Mar-2026,352.9,349.0,352.3,340.05,347.0,344.0,346.62,380819,1320.01,9706,188475,49.49,2026-03-19
BAJAJELEC, EQ, 19-Mar-2026,348.3,346.0,346.0,335.05,339.55,337.55,340.01,289243,983.44,7047,77053,26.64,2026-03-19
BAJAJFINSV, EQ, 19-Mar-2026,1791.8,1776.0,1778.0,1702.1,1724.0,1714.9,1727.85,1354973,23411.9,86279,669474,49.41,2026-03-19
BAJAJHCARE, EQ, 19-Mar-2026,308.05,303.0,320.45,297.25,303.0,302.25,307.09,466673,1433.09,13392,169309,36.28,2026-03-19
BAJAJHFL, EQ, 19-Mar-2026,83.09,81.9,82.49,81.35,81.88,81.75,81.86,4665099,3818.88,31997,2855503,61.21,2026-03-19
BAJAJHIND, EQ, 19-Mar-2026,15.94,15.75,16.3,15.5,15.68,15.65,15.91,8437123,1342.27,12169,3327122,39.43,2026-03-19
BAJAJHLDNG, EQ, 19-Mar-2026,9859.0,9781.0,9781.0,9630.0,9710.0,9674.0,9712.64,74131,7200.08,14033,43875,59.19,2026-03-19
BAJAJINDEF, EQ, 19-Mar-2026,237.04,236.8,238.0,220.0,232.0,230.38,232.65,19159,44.57,603,13227,69.04,2026-03-19
BAJEL, EQ, 19-Mar-2026,168.03,161.55,166.2,158.0,160.95,160.87,162.48,1031577,1676.1,12212,195191,18.92,2026-03-19
BAJFINANCE, EQ, 19-Mar-2026,880.1,868.2,869.9,826.7,836.7,832.2,840.54,11585591,97381.16,333569,6458617,55.75,2026-03-19
BALAJEE, EQ, 19-Mar-2026,25.77,25.98,25.98,24.25,24.5,24.63,25.03,302942,75.82,1652,255915,84.48,2026-03-19
BALAJITELE, EQ, 19-Mar-2026,89.78,89.03,89.33,84.15,85.0,84.68,86.23,286378,246.95,2809,148780,51.95,2026-03-19
BALAMINES, EQ, 19-Mar-2026,1067.7,1050.0,1054.1,1011.0,1021.5,1018.4,1034.71,60843,629.55,5344,24249,39.86,2026-03-19
BALAXI, EQ, 19-Mar-2026,17.94,17.94,18.24,17.5,17.96,18.02,17.97,66026,11.86,332,45678,69.18,2026-03-19
BALKRISHNA, EQ, 19-Mar-2026,16.38,16.38,16.99,15.5,16.49,15.98,15.97,31176,4.98,373,14359,46.06,2026-03-19
BALKRISIND, EQ, 19-Mar-2026,2172.2,2145.0,2178.2,2098.5,2120.0,2120.8,2128.34,102348,2178.31,9830,69201,67.61,2026-03-19
BALMLAWRIE, EQ, 19-Mar-2026,164.56,161.0,164.37,160.31,162.8,162.17,162.51,146019,237.3,3432,79111,54.18,2026-03-19
BALPHARMA, EQ, 19-Mar-2026,68.93,66.25,69.75,66.25,67.3,67.84,68.34,9154,6.26,216,6244,68.21,2026-03-19
BALRAMCHIN, EQ, 19-Mar-2026,475.95,470.0,487.45,470.0,486.1,483.6,482.41,809032,3902.88,28340,214006,26.45,2026-03-19
BALUFORGE, EQ, 19-Mar-2026,459.25,445.5,452.0,435.6,439.75,437.75,442.49,383058,1695.0,9025,182844,47.73,2026-03-19
BANARBEADS, EQ, 19-Mar-2026,110.0,113.6,113.9,107.25,110.88,108.59,109.32,5575,6.09,113,4375,78.48,2026-03-19
BANARISUG, EQ, 19-Mar-2026,3601.5,3602.9,3611.9,3556.0,3600.0,3603.0,3595.03,483,17.36,108,308,63.77,2026-03-19
BANCOINDIA, EQ, 19-Mar-2026,573.7,567.0,567.0,548.1,553.0,550.35,555.1,183774,1020.12,8466,99257,54.01,2026-03-19
BANDHANBNK, EQ, 19-Mar-2026,163.5,160.4,160.91,156.97,159.33,158.06,158.74,9761408,15495.63,39545,4382299,44.89,2026-03-19
BANG, EQ, 19-Mar-2026,33.53,33.0,34.5,32.66,33.6,33.49,33.56,22721,7.63,152,18272,80.42,2026-03-19
BANK10ADD, EQ, 19-Mar-2026,16.61,16.61,16.61,16.0,16.5,16.21,16.2,28816,4.67,197,27312,94.78,2026-03-19
BANKA, EQ, 19-Mar-2026,48.56,48.0,49.0,47.39,48.75,48.74,48.13,3395,1.63,97,2202,64.86,2026-03-19
BANKADD, EQ, 19-Mar-2026,56.45,54.93,55.22,54.33,54.89,54.54,54.83,188463,103.33,549,106714,56.62,2026-03-19
BANKBARODA, EQ, 19-Mar-2026,283.15,280.0,280.7,271.15,274.0,272.6,275.05,6659439,18316.5,82492,2555485,38.37,2026-03-19
BANKBEES, EQ, 19-Mar-2026,569.45,562.9,562.91,549.0,554.79,551.71,554.47,3357542,18616.66,40369,1898960,56.56,2026-03-19
BANKBETA, EQ, 19-Mar-2026,57.03,55.0,55.96,54.78,55.28,55.12,55.24,9623978,5316.0,3215,9004628,93.56,2026-03-19
BANKBETF, EQ, 19-Mar-2026,56.09,55.96,55.96,53.96,54.35,54.11,54.41,60924,33.15,674,46828,76.86,2026-03-19
BANKETF, EQ, 19-Mar-2026,561.61,546.97,549.99,540.73,545.36,542.84,544.93,48603,264.85,1763,32633,67.14,2026-03-19
BANKIETF, EQ, 19-Mar-2026,56.6,56.05,56.05,54.48,54.94,54.75,54.89,7650418,4199.4,7581,6325133,82.68,2026-03-19
BANKINDIA, EQ, 19-Mar-2026,152.45,148.61,149.91,144.72,146.4,145.77,147.37,7145447,10529.96,60095,2574402,36.03,2026-03-19
BANKNIFTY1, EQ, 19-Mar-2026,57.13,57.13,57.13,55.0,55.52,55.3,55.4,9248498,5123.4,2544,7868759,85.08,2026-03-19
BANKPSU, EQ, 19-Mar-2026,87.0,85.05,85.56,83.94,84.92,84.44,84.81,19009,16.12,313,16480,86.7,2026-03-19
BANSALWIRE, EQ, 19-Mar-2026,260.05,251.0,255.0,250.55,252.4,252.65,252.8,22928,57.96,1084,12361,53.91,2026-03-19
BANSWRAS, EQ, 19-Mar-2026,112.21,111.18,114.01,110.0,111.9,111.36,112.25,40485,45.44,463,28921,71.44,2026-03-19
BASF, EQ, 19-Mar-2026,3424.0,3397.0,3405.2,3300.1,3311.0,3310.0,3354.39,17083,573.03,3710,10519,61.58,2026-03-19
BASML, EQ, 19-Mar-2026,20.06,19.5,20.98,19.5,19.75,19.67,20.05,300147,60.19,1594,184604,61.5,2026-03-19
BATAINDIA, EQ, 19-Mar-2026,673.1,666.05,670.0,641.5,651.85,647.95,654.11,257851,1686.64,18162,135330,52.48,2026-03-19
BAYERCROP, EQ, 19-Mar-2026,4485.8,4415.6,4560.0,4415.6,4478.0,4468.0,4494.88,32647,1467.44,6309,18418,56.42,2026-03-19
BBETF0432, EQ, 19-Mar-2026,1316.26,1319.69,1326.38,1310.0,1319.0,1319.39,1319.4,5605,73.95,126,3617,64.53,2026-03-19
BBL, EQ, 19-Mar-2026,2376.2,2321.0,2378.5,2294.5,2328.0,2310.2,2337.87,16862,394.21,2377,9933,58.91,2026-03-19
BBNPNBETF, EQ, 19-Mar-2026,55.37,55.67,55.67,53.69,54.05,53.95,54.45,1200,0.65,47,941,78.42,2026-03-19
BBNPPGOLD, EQ, 19-Mar-2026,149.7,153.4,172.5,141.15,157.15,146.3,144.96,11778,17.07,351,5086,43.18,2026-03-19
BBOX, EQ, 19-Mar-2026,508.35,499.0,514.9,497.2,501.5,499.65,506.22,225455,1141.3,11900,67464,29.92,2026-03-19
BBTC, EQ, 19-Mar-2026,1540.8,1526.2,1538.9,1510.5,1518.0,1514.6,1522.21,28079,427.42,4434,18108,64.49,2026-03-19
BBTCL, EQ, 19-Mar-2026,169.53,174.0,174.0,168.0,172.75,169.26,169.53,449,0.76,38,308,68.6,2026-03-19
BCLIND, EQ, 19-Mar-2026,27.75,27.06,27.79,26.9,27.23,27.0,27.34,340415,93.05,1911,178268,52.37,2026-03-19
BCONCEPTS, EQ, 19-Mar-2026,231.15,231.45,244.2,227.55,230.0,232.0,233.03,20002,46.61,569,16569,82.84,2026-03-19
BDL, EQ, 19-Mar-2026,1320.2,1300.0,1305.0,1252.0,1260.7,1257.8,1273.69,1287316,16396.45,39345,408691,31.75,2026-03-19
BEARDSELL, EQ, 19-Mar-2026,23.95,23.84,23.84,22.51,23.1,22.92,23.04,15774,3.63,280,10040,63.65,2026-03-19
BECTORFOOD, EQ, 19-Mar-2026,189.95,188.0,188.5,181.9,184.25,182.78,184.75,445952,823.9,12412,210401,47.18,2026-03-19
BEL, EQ, 19-Mar-2026,442.6,436.1,439.0,428.4,432.0,430.8,433.95,12237975,53106.35,213370,5203887,42.52,2026-03-19
BELLACASA, EQ, 19-Mar-2026,269.0,270.35,275.0,258.85,268.0,267.55,265.55,26158,69.46,2234,3723,14.23,2026-03-19
BELRISE, EQ, 19-Mar-2026,183.75,181.0,185.61,176.14,178.69,177.27,181.14,6224311,11274.46,52612,2585127,41.53,2026-03-19
BEML, EQ, 19-Mar-2026,1560.2,1540.0,1570.0,1492.2,1509.9,1500.8,1532.23,221793,3398.39,19381,82152,37.04,2026-03-19
BEPL, EQ, 19-Mar-2026,87.95,86.0,87.5,84.54,84.86,84.8,85.82,363085,311.59,3137,211911,58.36,2026-03-19
BERGEPAINT, EQ, 19-Mar-2026,414.95,408.8,415.9,407.15,413.0,409.45,411.51,290614,1195.9,22279,111058,38.21,2026-03-19
BETA, EQ, 19-Mar-2026,1109.4,1115.0,1115.0,1062.7,1067.0,1069.7,1078.02,8869,95.61,827,5829,65.72,2026-03-19
BFINVEST, EQ, 19-Mar-2026,381.0,381.0,381.0,369.05,378.0,374.3,373.34,18696,69.8,652,12852,68.74,2026-03-19
BFSI, EQ, 19-Mar-2026,26.79,26.47,26.47,25.69,25.92,25.77,25.94,676649,175.53,2442,530272,78.37,2026-03-19
BHAGCHEM, EQ, 19-Mar-2026,192.2,190.0,191.0,181.0,181.91,182.52,185.63,180232,334.57,3422,83932,46.57,2026-03-19
BHAGERIA, EQ, 19-Mar-2026,147.96,143.2,149.76,142.3,143.01,143.48,145.96,36002,52.55,1185,16222,45.06,2026-03-19
BHAGYANGR, EQ, 19-Mar-2026,151.0,148.0,149.7,144.02,145.5,145.18,146.42,60036,87.91,1139,34701,57.8,2026-03-19
BHANDARI, EQ, 19-Mar-2026,2.57,2.58,2.59,2.52,2.53,2.53,2.55,730896,18.64,466,677986,92.76,2026-03-19
BHARATCOAL, EQ, 19-Mar-2026,34.79,34.05,35.51,33.75,33.8,33.89,34.35,9697853,3331.68,30932,2937541,30.29,2026-03-19
BHARATFORG, EQ, 19-Mar-2026,1804.4,1760.2,1773.0,1701.0,1715.0,1712.4,1728.67,874537,15117.89,45948,318530,36.42,2026-03-19
BHARATGEAR, EQ, 19-Mar-2026,100.18,99.99,100.0,95.61,96.78,96.49,97.34,17578,17.11,630,7697,43.79,2026-03-19
BHARATRAS, EQ, 19-Mar-2026,1338.1,1340.0,1340.0,1270.7,1271.2,1273.8,1288.88,17562,226.35,2325,10434,59.41,2026-03-19
BHARATSE, EQ, 19-Mar-2026,166.42,164.8,164.8,155.31,156.04,156.49,159.74,167589,267.71,4163,76921,45.9,2026-03-19
BHARATWIRE, EQ, 19-Mar-2026,168.9,165.2,167.38,162.76,165.2,165.1,165.41,107619,178.01,1168,56131,52.16,2026-03-19
BHARTIARTL, EQ, 19-Mar-2026,1855.4,1826.6,1861.3,1816.3,1835.6,1827.0,1837.38,7145082,131282.49,215916,3881866,54.33,2026-03-19
BHARTIHEXA, EQ, 19-Mar-2026,1593.6,1584.3,1618.6,1555.4,1579.4,1591.4,1600.81,467816,7488.87,35635,324009,69.26,2026-03-19
BHEL, EQ, 19-Mar-2026,260.15,256.0,256.8,250.05,253.0,251.75,253.46,4709558,11936.95,40958,1248601,26.51,2026-03-19
BIGBLOC, EQ, 19-Mar-2026,51.19,49.5,51.69,49.4,51.0,50.25,50.17,79193,39.73,1076,41526,52.44,2026-03-19
BIKAJI, EQ, 19-Mar-2026,618.35,615.0,616.9,606.2,608.7,610.1,610.42,83922,512.27,7344,41186,49.08,2026-03-19
BIL, EQ, 19-Mar-2026,711.45,708.05,714.1,695.0,695.5,699.3,708.62,17132,121.4,233,16115,94.06,2026-03-19
BIOCON, EQ, 19-Mar-2026,382.6,378.95,379.9,366.25,369.0,368.55,370.49,2008502,7441.3,26399,982130,48.9,2026-03-19
BIOFILCHEM, EQ, 19-Mar-2026,30.44,30.29,30.8,28.35,29.72,29.42,29.65,7736,2.29,248,5949,76.9,2026-03-19
BIRLACABLE, EQ, 19-Mar-2026,132.45,132.4,132.4,128.5,129.9,129.39,130.19,14948,19.46,617,7359,49.23,2026-03-19
BIRLACORPN, EQ, 19-Mar-2026,853.1,822.1,839.7,811.0,815.1,814.7,822.99,93843,772.32,7770,46325,49.36,2026-03-19
BIRLAMONEY, EQ, 19-Mar-2026,116.9,115.2,116.59,112.9,113.63,113.12,114.47,40612,46.49,1291,21438,52.79,2026-03-19
BIRLANU, EQ, 19-Mar-2026,1279.6,1256.0,1273.0,1209.6,1241.8,1224.6,1248.22,16016,199.91,1357,11430,71.37,2026-03-19
BLACKBUCK, EQ, 19-Mar-2026,595.8,588.0,603.0,578.1,600.0,596.55,595.21,422837,2516.75,20306,178034,42.1,2026-03-19
BLAL, EQ, 19-Mar-2026,171.31,170.4,170.4,165.26,165.7,165.71,166.96,46185,77.11,817,34826,75.41,2026-03-19
BLISSGVS, EQ, 19-Mar-2026,215.41,211.51,214.16,205.95,208.61,207.19,210.64,1613470,3398.61,8150,1195234,74.08,2026-03-19
BLKASHYAP, EQ, 19-Mar-2026,51.39,50.49,51.0,48.72,49.99,49.17,49.83,287296,143.16,2388,143830,50.06,2026-03-19
BLS, EQ, 19-Mar-2026,245.85,243.0,243.35,240.0,240.9,240.45,241.37,686291,1656.49,12543,432414,63.01,2026-03-19
BLSE, EQ, 19-Mar-2026,143.37,141.2,142.9,139.93,141.8,141.14,142.04,1251184,1777.14,3704,192232,15.36,2026-03-19
BLUECOAST, EQ, 19-Mar-2026,19.66,20.59,20.59,19.16,19.2,20.0,19.86,1135,0.23,28,569,50.13,2026-03-19
BLUEDART, EQ, 19-Mar-2026,5246.0,5201.0,5222.5,5061.0,5067.0,5072.5,5114.61,10740,549.31,3145,5554,51.71,2026-03-19
BLUEJET, EQ, 19-Mar-2026,383.3,375.0,379.55,363.35,365.0,365.5,369.73,566054,2092.87,13087,283935,50.16,2026-03-19
BLUESTARCO, EQ, 19-Mar-2026,1819.6,1800.0,1800.0,1727.2,1734.0,1733.5,1749.79,464044,8119.81,24078,212427,45.78,2026-03-19
BLUESTONE, EQ, 19-Mar-2026,543.2,532.0,566.0,524.0,544.0,534.75,532.76,352450,1877.71,20063,135898,38.56,2026-03-19
BLUSPRING, EQ, 19-Mar-2026,46.83,46.83,46.83,44.6,44.6,44.72,45.15,202341,91.35,1610,133072,65.77,2026-03-19
BMWVENTLTD, EQ, 19-Mar-2026,59.69,59.29,60.0,58.1,60.0,59.25,58.96,88055,51.92,985,48004,54.52,2026-03-19
BODALCHEM, EQ, 19-Mar-2026,47.19,46.19,50.0,45.33,49.01,49.13,48.18,547705,263.9,3467,262914,48.0,2026-03-19
BOMDYEING, EQ, 19-Mar-2026,107.54,105.1,105.7,100.12,102.5,101.94,103.85,839321,871.66,7108,493469,58.79,2026-03-19
BOROLTD, EQ, 19-Mar-2026,233.83,230.0,231.5,223.4,226.8,226.04,227.15,75336,171.13,2731,47629,63.22,2026-03-19
BORORENEW, EQ, 19-Mar-2026,437.25,430.0,432.7,410.5,418.0,413.75,423.52,371523,1573.47,15255,150977,40.64,2026-03-19
BOROSCI, EQ, 19-Mar-2026,106.48,105.9,107.1,104.0,104.5,104.43,105.33,68772,72.44,1019,43556,63.33,2026-03-19
BOSCH-HCIL, EQ, 19-Mar-2026,1284.1,1280.0,1300.0,1264.6,1290.0,1284.2,1287.13,15195,195.58,922,12236,80.53,2026-03-19
BOSCHLTD, EQ, 19-Mar-2026,31005.0,30520.0,30600.0,29945.0,30300.0,30135.0,30240.29,12551,3795.46,5905,3967,31.61,2026-03-19
BPCL, EQ, 19-Mar-2026,303.7,298.0,298.0,284.4,287.35,286.0,289.78,15494502,44899.25,174409,7404620,47.79,2026-03-19
BPL, EQ, 19-Mar-2026,49.66,49.5,49.5,47.01,47.55,47.2,48.12,81873,39.4,1041,63173,77.16,2026-03-19
BRIGADE, EQ, 19-Mar-2026,686.15,676.05,676.05,640.6,659.0,658.6,662.34,171285,1134.49,12750,64077,37.41,2026-03-19
BRIGHOTEL, EQ, 19-Mar-2026,60.15,59.0,60.3,58.45,60.0,59.61,59.65,63451,37.85,1127,40933,64.51,2026-03-19
BRITANNIA, EQ, 19-Mar-2026,5885.0,5799.0,5852.0,5642.5,5684.5,5673.5,5697.2,234382,13353.22,32834,122035,52.07,2026-03-19
BRNL, EQ, 19-Mar-2026,20.04,19.9,20.0,19.1,19.7,19.37,19.51,77283,15.08,714,35495,45.93,2026-03-19
BROOKS, EQ, 19-Mar-2026,56.96,56.4,56.79,53.9,53.9,54.26,54.96,54061,29.71,727,39190,72.49,2026-03-19
BSE, EQ, 19-Mar-2026,2995.6,2950.0,2995.0,2876.0,2899.8,2895.0,2932.91,3871447,113546.23,157145,1190432,30.75,2026-03-19
BSE500IETF, EQ, 19-Mar-2026,36.98,36.78,36.78,35.77,36.0,35.92,36.15,936116,338.43,2355,580216,61.98,2026-03-19
BSHSL, EQ, 19-Mar-2026,80.57,79.99,80.5,78.01,78.55,79.0,79.33,15705,12.46,305,11270,71.76,2026-03-19
